CASE_ID,cluster
N89006,6
N89007,6
N89010,6
N89011,6
N89013,6
N89015,4
N89017,6
N89018,6
N89020,6
N89021,6
N89023,6
N89026,6
N89028,6
N89031,6
N89040,6
N89042,6
N89043,6
N89044,6
N89047,6
N89048,6
N89049,6
N89051,6
N89052,6
N89053,6
N89054,6
N89056,4
N89057,6
N89059,6
N89061,6
N89064,6
N89065,6
N89066,6
N89067,6
N89070,6
N89073,6
N89074,6
N89076,6
N89077,6
N89078,6
N89081,6
N89084,6
N89088,6
N89089,6
N89092,6
N89093,6
N89095,6
N89096,6
N89097,6
N89098,6
N89099,6
N89100,6
N89101,6
N89102,6
N89103,6
N89106,6
N89107,6
N89108,6
N89109,6
N89113,6
N89114,6
N89115,6
N89117,6
N89118,6
N89120,6
N89122,6
N89124,6
N89125,6
N89127,6
N89128,6
N89129,6
N89130,6
N89132,6
N89133,6
N89134,6
N89136,6
N89138,6
N89139,6
N89140,6
N89142,6
N89143,6
N89144,6
N89146,6
N89147,6
N89148,6
N89149,6
N89151,6
N89153,6
N89154,6
N89156,6
N89157,6
N89159,6
N89160,6
N89162,6
N89164,6
N89165,6
N89167,6
N89168,6
N89169,6
N89170,6
N89175,6
N89176,6
N89177,6
N89180,6
N89184,6
N89187,6
N89191,6
N89194,6
N89195,6
N89196,6
N89198,6
N89199,6
N89200,6
N89203,6
N89204,6
N89205,6
N89207,6
N89208,6
N89210,6
N89211,6
N89213,6
N89214,6
N89216,6
N89217,6
N89218,6
N89219,6
N89220,6
N89221,4
N89223,6
N89224,6
N89226,6
N89229,6
N89230,6
N89233,6
N89234,6
N89235,6
N89236,6
N89238,6
N89239,6
N89240,6
N89241,6
N89242,6
N89244,6
N89246,6
N89247,6
N89249,6
N89252,6
N89253,6
N89254,6
N89255,6
N89257,6
N89258,6
N89262,6
N89263,6
N89264,6
N89265,6
N89266,6
N89267,6
N89270,6
N89271,6
N89272,6
N89273,6
N89274,6
N89275,6
N89276,6
N89277,6
N89278,6
N89279,6
N89282,6
N89285,6
N89286,6
N89287,6
N89289,6
N89290,6
N89291,6
N89293,6
N89294,6
N89295,6
N89297,6
N89298,6
N89300,6
N89302,6
N89303,6
N89304,6
N89305,6
N89306,6
N89307,6
N89308,6
N89309,6
N89310,6
N89311,6
N89314,6
N89318,6
N89319,6
N89320,6
N89322,6
N89323,6
N89324,6
N89325,6
N89327,6
N89329,6
N89330,6
N89331,6
N89334,6
N89336,6
N89337,6
N89339,6
N89340,6
N89342,6
N89343,6
N89344,6
N89347,6
N89348,6
N89350,6
N89351,6
N89353,4
N89355,6
N89356,6
N89358,6
N89359,6
N89361,6
N89362,6
N89363,6
N89364,6
N89365,6
N89367,6
N89368,6
N89369,6
N89370,6
N89371,6
N89372,6
N89373,6
N89374,6
N89375,6
N89376,6
N89378,6
N89379,6
N89380,6
N89381,6
N89382,6
N89384,6
N89386,6
N89387,6
N89388,6
N89389,6
N89390,6
N89395,6
N89397,6
N89398,6
N89400,6
N89401,6
N89403,6
N89405,6
N89406,6
N89407,6
N89409,6
N89414,6
N89415,6
N89416,6
N89417,6
N89418,6
N89421,6
N89423,6
N89424,6
N89426,6
N89428,6
N89430,6
N89431,6
N89433,6
N89435,6
N89436,6
N89437,6
N89442,4
N89444,6
N89445,6
N89446,6
N89448,6
N89452,6
N89453,6
N89455,6
N89457,6
N89458,6
N89460,6
N89464,6
N89465,6
N89467,6
N89468,6
N89469,6
N89473,6
N89474,6
N89475,6
N89479,6
N89481,6
N89482,6
N89484,6
N89486,6
N89487,4
N89489,6
N89490,6
N89492,6
N89493,6
N89494,6
N89495,6
N89498,6
N89500,6
N89502,6
N89503,6
N89508,6
N89509,6
N89510,6
N89511,6
N89512,6
N89514,6
N89515,6
N89517,6
N89519,6
N89524,6
N89525,6
N89526,6
N89527,4
N89530,6
N89531,6
N89532,6
N89533,6
N89536,6
N89540,6
N89541,6
N89543,6
N89545,6
N89547,6
N89549,6
N89550,6
N89551,6
N89552,6
N89553,6
N89554,6
N89556,6
N89557,6
N89558,6
N89560,6
N89564,6
N89566,6
N89568,6
N89569,6
N89571,6
N89573,6
N89574,6
N89575,6
N89576,6
N89577,6
N89579,6
N89580,6
N89582,6
N89584,6
N89585,6
N89587,6
N89588,4
N89591,6
N89594,6
N89595,6
N89596,6
N89597,6
N89598,6
N89599,6
N89600,6
N89602,6
N89603,6
N89606,6
N89607,4
N89608,4
N89609,6
N89610,6
N89612,6
N89613,6
N89615,6
N89616,6
N89618,6
N89621,6
N89622,6
N89623,6
N89624,6
N89626,6
N89627,6
N89628,6
N89632,6
N89633,6
N89636,6
N89637,6
N89638,6
N89641,6
N89642,6
N89643,6
N89645,6
N89646,6
N89648,6
N89649,6
N89650,6
N89651,6
N89652,6
N89653,6
N89654,6
N89657,6
N89659,6
N89660,6
N89661,6
N89662,6
N89664,6
N89665,6
N89666,4
N89667,4
N89668,6
N89670,6
N89672,6
N89674,6
N89676,6
N89677,6
N89678,6
N89679,6
N89683,6
N89690,6
N89698,6
N89703,6
N89707,6
N89710,6
N89711,6
N89712,6
N89715,6
N89716,6
N89719,6
N89722,6
N89726,6
N89730,6
N89737,6
N89738,6
N89743,6
N89744,6
N89745,4
N89750,6
N89751,6
N89752,6
N89753,6
N89754,6
N89757,6
N89759,6
N89760,6
N89764,6
N89768,6
N89770,6
N89775,6
N89787,6
N89788,6
N89789,6
N89792,6
N89793,6
N89795,6
N89797,6
N89798,6
N89799,6
N89800,6
N89805,6
N89807,6
N89812,4
N89815,6
N89826,6
N89828,6
N89829,6
N89837,6
N89842,6
N89848,6
N89868,6
N89875,6
N89877,6
N89894,6
N89902,6
N89908,6
N89910,6
N89915,6
N89916,6
N89920,6
N89930,6
N89931,6
N89932,6
N89933,6
N89935,6
N89939,6
N89941,6
N89942,6
N89943,6
N89944,6
N89945,6
N89951,6
N89952,6
N89953,6
N89955,6
N89958,6
N89959,6
N89962,6
N89963,6
N89965,6
N89966,6
N89967,6
N89968,6
N89969,6
N89970,6
N89971,6
N89976,6
N89986,6
N89987,6
N89990,6
N90001,6
N90003,4
N90004,6
N90005,6
N90008,6
N90009,4
N90011,6
N90013,6
N90016,6
N90020,6
N90021,6
N90023,6
N90024,6
N90042,6
N90044,6
N90048,6
N90049,6
N90050,6
N90056,6
N90057,6
N90058,6
N90060,6
N90061,6
N90063,6
N90064,6
N90065,6
N90066,6
N90068,6
N90069,4
N90070,6
N90072,6
N90073,6
N90074,6
N90077,6
N90078,6
N90080,6
N90081,6
N90084,6
N90086,6
N90088,6
N90090,6
N90091,6
N90092,6
N90093,6
N90094,6
N90095,6
N90096,6
N90097,6
N90099,6
N90101,6
N90103,6
N90105,6
N90106,6
N90107,6
N90110,6
N90111,6
N90112,6
N90113,6
N90114,6
N90116,6
N90117,6
N90118,6
N90120,6
N90121,6
N90122,6
N90125,6
N90127,6
N90130,6
N90137,6
N90139,6
N90143,6
N90149,6
N90151,6
N90153,6
N90157,6
N90159,6
N90167,6
N90168,6
N90170,6
N90172,6
N90174,6
N90177,6
N90180,6
N90185,6
N90194,4
N90195,6
N90200,6
N90201,6
N90204,6
N90205,6
N90207,6
N90208,6
N90216,6
N90219,6
N90224,6
N90225,6
N90231,6
N90232,6
N90233,6
N90237,6
N90240,6
N90242,6
N90243,6
N90252,6
N90254,6
N90255,6
N90257,4
N90259,6
N90260,6
N90261,6
N90262,6
N90264,6
N90265,6
N90266,6
N90267,6
N90268,6
N90269,6
N90272,6
N90273,6
N90274,6
N90276,6
N90278,6
N90279,6
N90280,6
N90281,6
N90283,6
N90286,6
N90290,6
N90291,6
N90296,6
N90299,6
N90300,6
N90301,6
N90302,6
N90303,6
N90304,6
N90305,4
N90306,6
N90309,6
N90310,6
N90312,6
N90313,6
N90316,6
N90317,6
N90320,6
N90321,6
N90322,6
N90323,4
N90324,6
N90326,6
N90329,6
N90330,6
N90332,4
N90334,6
N90337,6
N90341,6
N90345,6
N90347,4
N90348,6
N90351,6
N90353,6
N90356,6
N90357,6
N90358,6
N90359,6
N90360,6
N90367,6
N90369,6
N90370,6
N90374,6
N90379,6
N90390,6
N90391,6
N90392,6
N90393,6
N90402,6
N90405,6
N90411,6
N90414,6
N90415,6
N90416,6
N90420,6
N90422,6
N90425,6
N90431,6
N90432,6
N90433,6
N90434,6
N90443,6
N90446,6
N90452,1
N90453,6
N90454,6
N90456,6
N90460,6
N90463,6
N90465,6
N90478,6
N90480,6
N90482,6
N90491,6
N90492,6
N90494,6
N90496,6
N90499,6
N90501,6
N90503,6
N90505,6
N90509,6
N90510,6
N90515,6
N90516,6
N90521,6
N90522,6
N90529,1
N90533,6
N90535,6
N90541,6
N90546,6
N90555,6
N90559,6
N90563,6
N90567,6
N90568,6
N90572,6
N90581,6
N90585,6
N90595,6
N90596,6
N90597,6
N90600,6
N90605,6
N90617,6
N90620,6
N90621,6
N90628,6
N90629,6
N90632,6
N90635,6
N90636,6
N90637,6
N90638,6
N90639,6
N90643,6
N90649,6
N90650,6
N90654,6
N90661,6
N90680,6
N90684,6
N90691,6
N90692,6
N90700,6
N90701,6
N90702,6
N90713,6
N90718,6
N90726,6
N90727,6
N90732,6
N90739,6
N90740,6
N90752,6
N90753,6
N90764,6
N90765,6
N90766,6
N90768,6
N90770,6
N90774,6
N90775,6
N90778,6
N90782,4
N90783,6
N90785,6
N90790,6
N90791,6
N90792,6
N90793,6
N90796,6
N90798,6
N90799,6
N90802,6
N90803,6
N90804,6
N90805,6
N90806,6
N90808,4
N90809,6
N90810,6
N90813,6
N90815,6
N90816,6
N90817,6
N90818,6
N90819,6
N90820,6
N90821,6
N90823,6
N90824,6
N90825,6
N90826,6
N90829,6
N90831,6
N90832,6
N90833,6
N90834,6
N90838,6
N90842,6
N90846,4
N90851,6
N90852,6
N90854,6
N90855,6
N90856,6
N90857,6
N90858,6
N90860,6
N90861,6
N90863,4
N90864,6
N90865,6
N90866,6
N90868,6
N90869,6
N90870,6
N90871,6
N90872,6
N90873,6
N90878,6
N90882,6
N90889,6
N90891,6
N90892,6
N90893,6
N90894,6
N90895,6
N90896,6
N90897,6
N90900,6
N90903,6
N90905,6
N90907,6
N90908,4
N90910,4
N90915,6
N90917,6
N90918,6
N90927,6
N90934,6
N90935,6
N90936,6
N90938,6
N90940,6
N90941,6
N90942,6
N90947,6
N90949,6
N90951,6
N90954,4
N90959,6
N90960,6
N90963,6
N90974,6
N90975,6
N90981,4
N90986,6
N90994,6
N90995,6
N90996,6
N90997,6
N90998,6
N90999,6
N91001,6
N91002,6
N91010,6
N91014,6
N91016,6
N91021,4
N91023,6
N91025,6
N91028,6
N91030,6
N91034,6
N91049,6
N91059,6
N91069,6
N91077,6
N91078,6
N91080,6
N91081,6
N91082,6
N91083,6
N91084,6
N91085,4
N91086,6
N91087,6
N91088,6
N91091,6
N91092,6
N91093,6
N91094,6
N91095,6
N91096,6
N91098,6
N91100,6
N91105,6
N91109,6
N91114,6
N91122,6
N91128,6
N91135,6
N91137,6
N91138,6
N91139,6
N91143,6
N91147,6
N91153,6
N91154,6
N91162,6
N91163,6
N91164,6
N91167,6
N91173,6
N91174,6
N91175,6
N91176,6
N91179,6
N91180,6
N91181,6
N91182,6
N91184,6
N91185,6
N91186,6
N91187,6
N91189,6
N91192,6
N91195,6
N91198,6
N91199,6
N91201,6
N91202,6
N91209,6
N91210,6
N91216,6
N91219,4
N91220,6
N91222,6
N91223,6
N91227,6
N91228,6
N91229,6
N91235,6
N91237,4
N91245,6
N91247,6
N91250,6
N91253,6
N91261,6
N91279,6
N91280,6
N91282,6
N91284,6
N91288,6
N91289,6
N91290,6
N91295,6
N91306,4
N91307,6
N91311,6
N91321,6
N91322,6
N91328,6
N91329,6
N91335,6
N91344,6
N91347,6
N91355,6
N91359,6
N91363,6
N91366,6
N91371,6
N91375,6
N91378,6
N91379,6
N91380,6
N91381,6
N91383,6
N91384,6
N91385,6
N91386,6
N91387,6
N91388,6
N91390,6
N91391,6
N91392,6
N91393,6
N91395,6
N91396,6
N91399,6
N91400,6
N91401,6
N91402,6
N91403,6
N91404,6
N91407,6
N91408,6
N91410,6
N91411,6
N91412,6
N91413,6
N91414,6
N91416,6
N91417,6
N91420,6
N91421,6
N91422,6
N91423,6
N91424,6
N91427,6
N91428,6
N91429,6
N91430,4
N91431,6
N91432,6
N91434,6
N91436,6
N91438,6
N91439,6
N91442,6
N91443,6
N91445,6
N91447,6
N91449,6
N91450,6
N91452,6
N91455,6
N91456,6
N91460,6
N91472,6
N91475,4
N91479,4
N91480,6
N91486,6
N91488,6
N91510,6
N91511,6
N91512,6
N91516,6
N91518,6
N91533,6
N91544,6
N91546,6
N91550,6
N91557,6
N91559,6
N91563,6
N91569,6
N91572,6
N91573,6
N91577,6
N91578,6
N91581,6
N91585,6
N91586,6
N91591,6
N91594,6
N91595,6
N91596,6
N91598,6
N91599,6
N91600,6
N91601,6
N91602,6
N91603,6
N91604,6
N91605,6
N91606,6
N91607,6
N91608,6
N91609,6
N91610,6
N91611,6
N91614,6
N91617,6
N91618,6
N91619,6
N91620,6
N91621,6
N91623,6
N91624,6
N91626,6
N91628,6
N91630,6
N91631,6
N91632,6
N91633,6
N91634,6
N91636,6
N91638,6
N91639,6
N91640,6
N91641,6
N91643,6
N91644,4
N91645,6
N91647,6
N91649,6
N91650,6
N91651,6
N91658,6
N91659,6
N91661,6
N91664,6
N91665,6
N91667,6
N91669,6
N91670,6
N91672,6
N91673,6
N91675,6
N91679,6
N91680,4
N91681,6
N91683,6
N91684,6
N91686,6
N91687,6
N91688,6
N91691,6
N91692,6
N91693,6
N91694,6
N91696,6
N91697,6
N91698,6
N91700,6
N91702,4
N91704,4
N91715,4
N91717,4
N91718,4
N91719,4
N91722,4
N91723,4
N91724,4
N91725,4
N91726,4
N91727,4
N91728,4
N91729,4
N91731,4
N91733,4
N91734,4
N91735,4
N91741,4
N91746,4
N91747,4
N91748,4
N91749,4
N91750,4
N91754,6
N91756,6
N91758,6
N91760,6
N91763,6
N91764,6
N91765,6
N91766,6
N91768,6
N91770,4
N91771,6
N91772,6
N91776,6
N91777,6
N91779,6
N91781,6
N91782,4
N91784,6
N91786,6
N91787,6
N91789,6
N91792,6
N91798,6
N91804,6
N91805,6
N91806,6
N91809,6
N91810,6
N91811,6
N91813,6
N91814,6
N91815,6
N91816,6
N91818,6
N91819,6
N91820,6
N91821,6
N91823,6
N91851,6
N91852,6
N91853,6
N91854,6
N91855,6
N91856,6
N91857,6
N91858,6
N91861,6
N91862,6
N91863,6
N91864,6
N91865,6
N91866,6
N91868,6
N91872,6
N91874,6
N91875,6
N91877,6
N91879,6
N91880,6
N91883,6
N91884,6
N91887,6
N91888,6
N91889,6
N91890,6
N91894,6
N91895,6
N91897,6
N91899,6
N91903,4
N91904,6
N91905,6
N91906,6
N91907,6
N91909,6
N91910,6
N91911,6
N91918,6
N91922,6
N91923,4
N91924,6
N91927,6
N91928,6
N91930,6
N91931,6
N91932,6
N91933,6
N91935,6
N91936,6
N91937,6
N91938,6
N91942,4
N91945,6
N91946,6
N91947,6
N91949,6
N91953,6
N91955,6
N91956,6
N91957,6
N91958,6
N91959,6
N91963,6
N91964,6
N91966,6
N91967,6
N91970,6
N91971,4
N91972,6
N91975,6
N91977,6
N91978,6
N91979,6
N91980,6
N91981,6
N91982,6
N91983,6
N91987,6
N91989,6
N91991,6
N91992,6
N91993,6
N91996,6
N91997,6
N91998,6
N92001,6
N92002,6
N92004,6
N92005,6
N92006,6
N92007,6
N92008,6
N92009,6
N92010,6
N92011,6
N92015,6
N92016,6
N92017,6
N92018,6
N92019,6
N92022,6
N92024,6
N92025,6
N92027,6
N92031,6
N92034,6
N92036,6
N92039,6
N92040,6
N92043,4
N92044,6
N92046,6
N92048,6
N92049,6
N92050,6
N92051,6
N92053,4
N92054,6
N92055,6
N92057,6
N92061,6
N92062,6
N92063,6
N92064,4
N92065,4
N92066,6
N92068,6
N92069,6
N92070,6
N92071,6
N92073,6
N92074,6
N92075,6
N92078,6
N92080,6
N92081,6
N92084,4
N92086,6
N92087,6
N92090,6
N92091,6
N92094,6
N92099,4
N92111,6
N92112,6
N92127,6
N92131,6
N92133,6
N92139,6
N92154,4
N92155,4
N92156,4
N92161,4
N92162,4
N92201,6
N92202,6
N92203,6
N92204,6
N92205,6
N92206,4
N92207,4
N92209,6
N92211,6
N92212,6
N92213,6
N92214,6
N92216,6
N92217,6
N92218,6
N92219,6
N92220,6
N92221,6
N92222,6
N92223,6
N92225,6
N92226,6
N92227,6
N92228,6
N92229,6
N92231,6
N92232,6
N92235,6
N92237,6
N92238,6
N92239,6
N92243,6
N92249,6
N92250,6
N92253,6
N92254,6
N92259,6
N92263,6
N92265,6
N92266,6
N92267,6
N92268,6
N92271,6
N92272,6
N92273,6
N92274,6
N92275,6
N92283,6
N92286,6
N92287,6
N92294,6
N92298,6
N92299,6
N92308,6
N92316,6
N92320,6
N92328,6
N92331,6
N92340,6
N92343,6
N92344,6
N92346,6
N92348,6
N92349,6
N92351,6
N92352,6
N92353,6
N92355,6
N92356,6
N92359,6
N92361,6
N92362,6
N92363,6
N92364,4
N92365,4
N92366,4
N92367,6
N92368,6
N92369,6
N92372,6
N92373,6
N92380,6
N92381,6
N92384,6
N92386,6
N92388,6
N92391,6
N92392,6
N92395,6
N92398,6
N92400,6
N92406,6
N92407,6
N92409,6
N92410,6
N92415,6
N92416,6
N92418,6
N92419,6
N92422,6
N92423,6
N92424,6
N92425,6
N92428,6
N92431,6
N92434,6
N92435,6
N92440,6
N92441,6
N92443,6
N92444,6
N92447,6
N92450,6
N92455,6
N92458,6
N92459,6
N92460,6
N92461,6
N92464,6
N92466,6
N92467,6
N92468,6
N92469,6
N92470,6
N92471,6
N92473,6
N92475,6
N92477,6
N92479,6
N92480,6
N92481,4
N92482,4
N92483,6
N92486,6
N92487,6
N92488,6
N92489,6
N92490,6
N92493,6
N92494,6
N92495,6
N92496,6
N92497,6
N92498,6
N92500,6
N92504,6
N92505,6
N92509,6
N92512,6
N92513,6
N92514,6
N92515,6
N92516,6
N92517,4
N92518,6
N92519,6
N92520,6
N92522,6
N92523,6
N92527,6
N92529,6
N92530,6
N92531,6
N92532,6
N92533,6
N92535,6
N92537,6
N92538,6
N92540,6
N92541,6
N92544,6
N92545,6
N92546,6
N92547,6
N92548,6
N92549,6
N92550,6
N92552,6
N92554,6
N92555,6
N92557,6
N92558,6
N92559,6
N92560,6
N92561,6
N92562,6
N92563,6
N92564,6
N92565,6
N92566,6
N92569,6
N92570,6
N92572,6
N92575,6
N92576,6
N92577,6
N92578,6
N92580,6
N92583,6
N92584,6
N92585,6
N92586,6
N92587,6
N92588,6
N92589,6
N92590,6
N92593,6
N92595,6
N92596,6
N92597,1
N92598,6
N92599,6
N92600,6
N92602,6
N92603,6
N92604,6
N92605,6
N92608,6
N92610,6
N92611,6
N92612,6
N92614,6
N92616,6
N92619,6
N92620,6
N92621,6
N92622,6
N92625,6
N92626,6
N92627,6
N92628,6
N92630,6
N92631,6
N92634,6
N92636,6
N92638,6
N92640,6
N92646,6
N92651,6
N92652,6
N92653,6
N92654,6
N92655,6
N92656,6
N92657,6
N92660,6
N92661,6
N92662,6
N92665,6
N92666,6
N92668,6
N92669,6
N92671,6
N92672,6
N92673,6
N92674,6
N92675,6
N92676,6
N92677,6
N92678,6
N92679,6
N92682,6
N92683,6
N92685,6
N92688,6
N92691,6
N92696,6
N92698,6
N92699,6
N92700,6
N92701,6
N92702,6
N92703,6
N92704,6
N92705,6
N92706,6
N92708,6
N92709,6
N92710,6
N92713,6
N92715,6
N92716,6
N92717,6
N92722,6
N92724,6
N92725,6
N92726,6
N92727,6
N92728,6
N92730,6
N92732,6
N92735,6
N92741,6
N92742,6
N92743,6
N92754,6
N92768,6
N92772,6
N92777,6
N92778,6
N92779,6
N92782,6
N92783,6
N92788,6
N92792,6
N92799,6
N92804,6
N92811,6
N92812,6
N92813,6
N92816,6
N92819,6
N92821,6
N92823,6
N92826,6
N92827,6
N92828,6
N92832,6
N92835,6
N92837,6
N92838,6
N92844,6
N92848,6
N92849,6
N92853,6
N92855,6
N92856,6
N92858,6
N92859,6
N92861,6
N92862,4
N92866,6
N92867,6
N92871,6
N92873,6
N92874,6
N92875,6
N92876,6
N92881,6
N92882,6
N92883,6
N92884,6
N92885,6
N92887,6
N92888,6
N92893,6
N92894,6
N92896,6
N92897,6
N92899,6
N92902,6
N92903,6
N92905,6
N92906,6
N92907,6
N92908,6
N92910,6
N92912,6
N92913,6
N92914,6
N92916,6
N92917,6
N92918,6
N92919,6
N92920,6
N92921,6
N92922,6
N92925,6
N92926,6
N92927,6
N92929,4
N92930,6
N92934,6
N92935,6
N92936,6
N92938,4
N92939,6
N92940,6
N92942,6
N92943,6
N92944,6
N92945,6
N92946,6
N92947,6
N92948,6
N92949,6
N92950,6
N92951,6
N92952,6
N92953,6
N92954,6
N92955,6
N92956,6
N92957,6
N92958,6
N92959,6
N92961,6
N92963,6
N92964,6
N92967,6
N92971,6
N92972,4
N92973,6
N92974,4
N92980,6
N92982,6
N92983,6
N92986,6
N92987,6
N93001,6
N93005,6
N93007,6
N93008,6
N93009,6
N93010,6
N93014,4
N93015,6
N93016,6
N93017,6
N93018,6
N93019,6
N93020,6
N93021,6
N93023,4
N93025,6
N93026,6
N93027,6
N93029,6
N93030,6
N93031,6
N93032,6
N93033,6
N93036,6
N93038,6
N93040,6
N93042,6
N93046,6
N93047,6
N93048,6
N93049,6
N93050,6
N93051,6
N93053,4
N93054,6
N93056,6
N93069,6
N93077,6
N93081,6
N93083,6
N93089,6
N93090,6
N93093,4
N93094,4
N93095,4
N93096,4
N93097,4
N93098,4
N93099,4
N93100,4
N93107,6
N93109,6
N93110,6
N93114,6
N93117,6
N93122,6
N93126,6
N93132,6
N93133,6
N93140,6
N93144,6
N93150,6
N93152,6
N93153,6
N93155,6
N93156,6
N93157,6
N93158,6
N93159,6
N93160,6
N93161,6
N93162,6
N93168,6
N93169,6
N93170,6
N93171,6
N93172,6
N93173,6
N93174,6
N93175,6
N93176,6
N93177,6
N93178,6
N93180,6
N93181,4
N93182,6
N93183,6
N93184,6
N93185,6
N93186,4
N93188,6
N93190,6
N93192,6
N93195,6
N93197,6
N93198,6
N93199,6
N93200,6
N93206,6
N93208,6
N93213,6
N93218,6
N93221,4
N93223,6
N93227,6
N93232,6
N93233,6
N93234,4
N93247,6
N93251,6
N93253,6
N93261,6
N93268,6
N93276,6
N93279,6
N93284,6
N93285,6
N93287,6
N93291,6
N93293,6
N93294,6
N93295,6
N93297,6
N93298,6
N93299,6
N93300,6
N93302,6
N93303,6
N93304,6
N93305,6
N93308,6
N93312,6
N93351,6
N93352,6
N93354,6
N93359,6
N93372,6
N93375,6
N93382,6
N93388,6
N93389,6
N93395,6
N93400,6
N93401,6
N93405,6
N93406,6
N93409,6
N93410,6
N93411,6
N93413,6
N93414,6
N93415,6
N93417,6
N93418,6
N93419,6
N93421,6
N93422,6
N93424,4
N93425,6
N93426,4
N93427,6
N93428,6
N93429,4
N93430,6
N93432,6
N93433,6
N93435,6
N93436,6
N93439,6
N93441,6
N93442,6
N93446,4
N93447,6
N93448,6
N93450,6
N93452,6
N93453,6
N93454,6
N93456,6
N93458,6
N93460,6
N93462,6
N93464,6
N93465,6
N93466,6
N93467,6
N93468,6
N93469,6
N93470,6
N93473,6
N93474,6
N93480,6
N93482,6
N93483,6
N93484,6
N93488,6
N93489,6
N93491,6
N93492,6
N93493,6
N93494,6
N93495,6
N93496,6
N93497,6
N93498,6
N93499,6
N93501,6
N93505,6
N93506,6
N93518,6
N93519,6
N93522,6
N93525,6
N93527,6
N93529,6
N93538,6
N93539,6
N93546,6
N93548,6
N93549,6
N93553,6
N93554,6
N93555,4
N93557,6
N93569,6
N93572,6
N93579,6
N93589,6
N93590,6
N93603,6
N93611,6
N93614,6
N93621,6
N93629,6
N93630,6
N93634,6
N93636,6
N93637,6
N93638,6
N93641,6
N93642,6
N93643,6
N93646,4
N93647,6
N93649,6
N93650,6
N93651,6
N93652,6
N93654,6
N93655,6
N93657,6
N93659,6
N93664,6
N93667,6
N93672,6
N93674,6
N93680,6
N93682,6
N93683,6
N93684,6
N93685,6
N93686,6
N93688,6
N93690,6
N93694,6
N93695,6
N93696,6
N93702,4
N93703,4
N93704,4
N93706,4
N93707,4
N93708,4
N93709,4
N93710,4
N93711,4
N93712,4
N93713,4
N93714,4
N93717,4
N93718,4
N93720,4
N93721,4
N93722,4
N93723,4
N93724,4
N93725,4
N93728,4
N93729,4
N93730,4
N93731,4
N93732,4
N93733,4
N93734,4
N93737,4
N93738,4
N93740,4
N93742,4
N93746,4
N93747,4
N93748,4
N93749,4
N93750,4
N93758,6
N93762,6
N93765,6
N93768,6
N93769,6
N93776,6
N93778,6
N93782,6
N93783,6
N93786,6
N93796,6
N93797,6
N93799,6
N93802,6
N93803,6
N93807,6
N93808,6
N93817,6
N93818,6
N93822,4
N93824,6
N93825,6
N93826,6
N93836,4
N93838,6
N93841,6
N93842,6
N93845,6
N93850,6
N93852,6
N93855,6
N93860,6
N93862,6
N93865,6
N93871,6
N93874,6
N93898,6
N93902,6
N93905,6
N93906,6
N93907,6
N93908,6
N93909,6
N93910,6
N93911,6
N93912,6
N93916,6
N93917,6
N93920,6
N93921,6
N93922,6
N93923,6
N93924,6
N93925,6
N93928,6
N93929,6
N93930,6
N93933,6
N93934,6
N93936,6
N93937,6
N93938,6
N93940,6
N93941,6
N93942,6
N93943,6
N93944,6
N93945,6
N93946,6
N93947,4
N93950,6
N93951,6
N93952,6
N93953,4
N93954,6
N93955,6
N93956,6
N93957,6
N93958,6
N93959,4
N93960,6
N93962,6
N93963,6
N93964,6
N93965,6
N93966,6
N93969,6
N93973,6
N93974,6
N93977,6
N93978,6
N93979,6
N93980,6
N93981,6
N93982,6
N93983,6
N93985,6
N93986,6
N93988,6
N93989,6
N93992,6
N93993,4
N93994,6
N93995,6
N93997,4
N93998,6
N93999,6
N94001,6
N94004,6
N94005,6
N94006,6
N94008,6
N94012,6
N94014,6
N94017,6
N94018,6
N94019,6
N94021,6
N94024,6
N94025,6
N94026,6
N94027,6
N94028,6
N94029,6
N94031,6
N94032,6
N94033,6
N94034,6
N94035,6
N94037,6
N94038,6
N94039,4
N94040,6
N94041,6
N94042,6
N94043,6
N94045,4
N94047,4
N94048,6
N94050,6
N94051,4
N94053,6
N94059,6
N94061,6
N94063,6
N94065,6
N94067,6
N94068,6
N94069,6
N94070,4
N94071,4
N94076,6
N94077,6
N94078,6
N94080,4
N94081,4
N94085,6
N94086,6
N94087,6
N94089,6
N94090,6
N94092,6
N94095,6
N94097,6
N94098,6
N94099,6
N94103,6
N94104,6
N94106,6
N94110,6
N94111,6
N94113,6
N94114,6
N94115,6
N94116,6
N94117,6
N94118,6
N94120,6
N94122,4
N94123,6
N94125,6
N94126,6
N94127,6
N94130,6
N94133,6
N94134,6
N94135,6
N94137,6
N94138,6
N94140,6
N94141,6
N94142,4
N94145,6
N94147,4
N94149,6
N94150,6
N94151,6
N94152,4
N94153,6
N94154,6
N94157,6
N94158,4
N94160,6
N94162,6
N94168,6
N94172,4
N94173,4
N94175,6
N94176,4
N94177,4
N94178,6
N94179,6
N94180,6
N94181,6
N94182,6
N94183,6
N94184,6
N94185,4
N94186,6
N94189,6
N94194,6
N94195,6
N94196,6
N94198,6
N94200,6
N94202,6
N94203,6
N94209,6
N94210,6
N94211,4
N94212,6
N94213,4
N94214,6
N94215,4
N94216,6
N94218,6
N94219,6
N94220,6
N94221,6
N94222,6
N94223,4
N94231,6
N94232,6
N94233,6
N94235,6
N94238,6
N94239,6
N94241,6
N94242,6
N94243,6
N94245,6
N94246,6
N94249,6
N94250,6
N94251,6
N94252,6
