CASE_ID,cluster
193237,0
193240,1
193246,0
193249,0
193252,1
193255,1
193258,2
193261,0
193264,1
193267,0
193270,2
193273,0
193276,0
193279,0
193282,1
193285,0
193288,0
193291,0
193294,1
193297,1
193300,0
193303,0
193306,0
193309,1
193312,0
193315,1
193318,0
193321,0
193324,0
193327,0
193330,0
193333,0
193336,0
193339,0
193342,0
193345,1
193348,1
193351,0
193354,2
193357,1
193360,0
193366,0
193369,1
193372,0
193375,1
193378,0
193384,0
193387,1
193390,1
193393,0
193396,1
193399,0
193402,0
193405,0
193408,1
193411,0
193414,0
193422,0
193425,0
193428,1
193431,1
193434,1
193437,1
193440,0
193443,0
193446,0
193449,0
193458,0
193461,0
193464,0
193473,1
193476,1
193482,1
193485,0
193488,2
193491,0
193494,2
193497,0
193500,0
193503,0
193506,1
193509,1
193512,0
193515,0
193518,0
193521,0
193524,1
193527,0
193530,1
193533,0
193536,0
193539,1
193542,1
193545,1
193548,0
193551,1
193554,0
193557,0
193560,1
193566,0
193569,0
193572,0
193575,0
193578,0
193581,0
193584,0
193587,1
193590,0
193593,1
193596,1
193599,0
193602,0
193605,0
193608,1
193611,0
193614,0
193617,1
193620,1
193623,0
193626,0
193629,0
193632,0
193635,1
193638,0
193641,0
193644,0
193650,0
193653,1
193656,0
193659,0
193662,0
193665,2
193668,2
193671,2
193677,0
193680,0
193686,0
193689,1
193692,0
193695,0
193699,0
193702,0
193705,1
193708,0
193711,0
193714,1
193717,2
193720,1
193723,0
193729,0
193732,0
193735,2
193738,0
193741,0
193744,1
193747,0
193750,1
193753,0
193756,2
193759,0
193765,1
193771,0
193777,1
193780,0
193783,0
193786,0
193789,0
193792,2
193795,1
193798,1
193801,0
193804,1
193807,0
193810,1
193813,0
193816,0
193822,0
193825,0
193828,1
193831,0
193834,0
193837,1
193840,0
193843,0
193846,1
193852,0
193855,0
193858,0
193861,2
193864,0
193867,0
193870,1
193873,1
193876,1
193879,1
193882,0
193885,1
193888,1
193891,0
193894,0
193897,2
193900,0
193903,0
193909,0
193912,1
193915,2
193918,0
193921,0
193927,1
193930,1
193933,0
193936,0
193939,0
193959,0
193962,0
193965,0
193971,1
193977,2
193980,2
193983,0
193986,0
193989,0
193992,0
193995,0
193998,0
194001,0
194004,0
194007,0
194013,1
194016,0
194019,0
194022,0
194025,0
194028,0
194031,0
194034,1
194037,0
194040,0
194043,1
194046,0
194049,0
194055,0
194058,0
194064,0
194070,0
194073,0
194076,0
194082,0
194085,0
194094,0
194097,0
194100,0
194106,2
194109,0
194115,0
194118,0
194121,1
194124,0
194127,1
194130,1
194133,0
194136,1
194142,0
194145,1
194148,0
194151,0
194154,0
194157,0
194160,0
194163,0
194166,0
194169,2
194179,0
194182,1
194185,0
194188,0
194191,2
194194,1
194197,1
194200,0
194203,0
194209,0
194212,0
194215,1
194221,1
194227,1
194230,0
194233,1
194236,0
194242,0
194245,0
194248,0
194251,0
194254,0
194257,0
194260,0
194263,0
194266,0
194272,1
194275,1
194278,0
194281,1
194284,2
194287,0
194290,0
194293,1
194296,0
194299,1
194302,1
194305,0
194308,1
194311,0
194314,0
194317,0
194320,0
194326,1
194329,1
194332,0
194335,1
194338,1
194341,1
194344,0
194350,0
194356,0
194359,1
194362,0
194365,0
194368,0
194379,0
194382,1
194385,1
194388,0
194391,1
194394,0
194406,0
194415,1
194421,1
194424,1
194427,1
194430,0
194433,0
194436,0
194439,0
194442,1
194445,0
194448,0
194451,0
194457,1
194460,2
194463,1
194466,2
194469,0
194472,1
194475,0
194481,0
194484,1
194487,0
194490,1
194493,0
194496,1
194499,0
194505,2
194511,0
194514,1
194517,1
194520,1
194523,0
194526,0
194535,0
194538,0
194541,0
194544,0
194547,0
194550,0
194553,0
194556,0
194559,0
194562,1
194565,1
194568,1
194571,1
194574,1
194577,1
194580,0
194583,1
194586,0
194599,0
194602,0
194608,1
194611,0
194614,0
194620,0
194623,2
194626,0
194629,0
194632,1
194635,0
194638,0
194641,0
194644,1
194647,1
194650,0
194653,0
194656,0
194659,1
194662,0
194665,0
194668,0
194671,0
194674,0
194677,0
194680,0
194683,0
194686,0
194689,0
194692,1
194698,0
194701,0
194704,0
194707,0
194710,0
194713,0
194716,0
194719,2
194722,1
194725,1
194728,1
194734,0
194743,0
194746,0
194749,0
194752,0
194755,0
194761,0
194764,0
194767,0
194770,0
194773,2
194776,1
194779,0
194782,0
194785,0
194788,2
194791,0
194794,0
194797,1
194819,0
194822,0
194825,1
194828,0
194831,0
194834,1
194837,1
194859,1
194862,2
194865,2
194871,2
194874,1
194877,0
194880,0
194883,0
194886,1
194889,1
194892,0
194895,0
194898,0
194901,0
194904,1
194907,1
194910,2
194913,1
194916,1
194919,0
194922,0
194925,1
194928,0
194931,2
194934,0
194937,2
194940,0
194943,1
194946,1
194949,1
194952,0
194955,1
194958,0
194961,0
194964,0
194967,0
194970,0
194973,0
194976,1
194982,1
194985,0
194991,1
194994,0
194997,0
195000,0
195003,0
195006,1
195009,1
195012,0
195015,0
195018,0
195027,0
195030,0
195033,0
195045,2
195048,0
195051,1
195057,1
195060,0
195063,1
195066,0
195069,1
195079,0
195085,1
195091,1
195094,1
195097,1
195100,0
195106,0
195109,0
195112,0
195115,1
195118,0
195121,0
195124,1
195130,0
195133,0
195136,0
195139,1
195142,1
195145,0
195148,1
195151,1
195154,0
195163,1
195166,0
195169,0
195172,0
195178,0
195181,0
195184,0
195187,2
195193,0
195196,2
195199,0
195202,1
195205,0
195208,0
195211,1
195214,0
195217,0
195220,0
195223,0
195226,2
195229,0
195232,2
195235,1
195238,1
195241,0
195244,1
195250,0
195253,2
195256,0
195262,1
195268,1
195271,1
195274,0
195277,1
195280,0
195283,0
195299,1
195302,0
195308,0
195311,0
195314,0
195317,0
195320,0
195326,0
195329,0
195332,0
195335,1
195338,2
195341,0
195344,0
195347,1
195350,0
195353,0
195356,0
195359,0
195362,0
195365,0
195368,0
195371,0
195377,0
195380,0
195383,1
195386,0
195389,1
195392,0
195395,0
195398,0
195401,1
195404,1
195407,0
195410,1
195413,0
195416,1
195419,0
195425,0
195428,0
195431,0
195437,0
195440,0
195443,1
195446,1
195449,0
195452,0
195455,0
195458,2
195461,1
195464,0
195467,0
195470,0
195473,2
195476,1
195482,1
195485,1
195488,0
195491,0
195494,0
195497,0
195500,2
195506,0
195509,0
195512,0
195515,0
195518,0
195521,1
195524,1
195527,1
195530,0
195533,0
195536,1
195539,1
195542,1
195545,2
195548,0
195551,1
195554,0
195557,1
195560,0
195563,1
195569,1
195572,1
195579,1
195582,0
195585,0
195588,0
195591,1
195594,0
195597,1
195600,1
195603,1
195606,0
195609,1
195612,0
195615,1
195618,0
195621,0
195624,1
195627,1
195630,0
195633,0
195636,0
195639,2
195642,0
195645,0
195648,1
195651,0
195654,1
195657,0
195660,0
195663,0
195666,1
195669,1
195672,0
195675,0
195681,0
195684,0
195687,1
195690,0
195693,0
195696,0
195699,1
195719,0
195722,0
195725,0
195728,1
195731,0
195734,1
195737,0
195740,2
195746,0
195749,0
195752,2
195755,0
195758,0
195761,0
195764,0
195767,0
195773,0
195776,1
195782,0
195785,0
195788,0
195791,0
195794,1
195800,0
195806,1
195809,0
195812,1
195815,0
195818,0
195821,0
195824,0
195827,1
195833,0
195836,1
195839,1
195845,0
195848,0
195851,0
195854,0
195857,0
195860,0
195863,1
195866,0
195872,0
195875,0
195878,1
195881,0
195884,0
195887,0
195890,1
195893,0
195896,0
195899,0
195902,0
195905,1
195908,0
195911,1
195914,1
195917,0
195920,1
195923,0
195926,1
195929,1
195932,0
195935,0
195938,0
195944,1
195947,0
195950,0
195956,2
195959,0
195962,1
195965,0
195968,0
195979,0
195982,0
195985,0
195988,0
195991,0
195994,1
195997,1
196000,1
196003,0
196006,1
196009,1
196012,2
196015,1
196021,1
196024,0
196027,1
196030,1
196033,1
196039,0
196042,0
196045,0
196048,0
196051,0
196057,0
196066,2
196069,1
196072,2
196075,0
196078,1
196081,0
196087,1
196090,0
196093,1
196096,1
196102,0
196105,0
196108,0
196111,2
196114,0
196117,1
196120,0
196123,0
196129,0
196132,0
196138,1
196141,0
196144,0
196147,0
196150,1
196153,2
196156,1
196159,1
196162,0
196165,0
196168,1
196171,1
196174,2
196177,0
196180,0
196183,0
196186,0
196189,0
196192,0
196195,0
196198,0
196201,0
196204,0
196207,1
196210,1
196213,1
196216,0
196219,0
196222,0
196225,0
196228,2
196231,0
196234,1
196237,0
196240,1
196243,0
196246,2
196249,0
196252,2
196255,0
196258,1
196261,1
196264,0
196270,0
196273,0
196276,2
196279,1
196282,1
196285,0
196288,0
196291,0
196294,0
196299,0
196302,0
196305,1
196308,1
196311,1
196314,0
196320,0
196323,0
196329,0
196332,2
196335,2
196338,1
196344,0
196347,1
196350,1
196353,1
196356,0
196362,1
196365,0
196368,0
196371,0
196377,1
196380,0
196383,0
196386,0
196389,0
196392,1
196395,0
196401,1
196404,0
196410,0
196416,0
196419,0
196422,0
196425,0
196428,1
196431,0
196437,0
196440,0
196443,2
196446,1
196452,1
196458,0
196461,1
196464,2
196467,0
196476,1
196479,0
196485,0
196488,0
196491,0
196494,0
196497,0
196500,0
196503,0
196506,0
196509,0
196512,0
196518,1
196527,0
196530,0
196533,1
196536,1
196539,0
196545,0
196551,1
196554,0
196557,0
196560,0
196563,2
196566,0
196572,0
196575,0
196599,0
196608,0
196611,0
196617,0
196620,0
196626,0
196629,1
196639,1
196642,0
196645,0
196651,2
196654,1
196657,1
196660,0
196663,0
196666,1
196672,0
196675,2
196678,1
196681,0
196684,1
196690,0
196693,0
196696,0
196699,0
196702,1
196705,0
196708,0
196711,0
196714,0
196717,0
196720,0
196723,0
196726,1
196729,0
196732,0
196735,0
196738,1
196741,0
196744,0
196747,0
196750,0
196753,2
196756,1
196759,1
196762,1
196765,0
196771,0
196774,0
196777,1
196783,0
196786,0
196789,0
196792,0
196795,0
196798,0
196801,0
196804,0
196807,0
196810,0
196813,0
196816,0
196819,0
196822,0
196825,1
196828,0
196831,1
196834,0
196837,0
196840,0
196843,1
196849,1
196855,0
196858,0
196861,0
196870,0
196876,1
196879,0
196880,1
196894,0
196897,1
196900,0
196906,0
196909,0
196912,0
196918,2
196921,1
196924,0
196927,0
196930,0
196933,0
196939,0
196942,0
196945,0
196951,0
196954,0
196957,1
196960,1
196963,0
196966,0
196969,0
196972,0
196975,2
196978,0
196981,1
196984,1
196987,0
196990,1
196993,0
196996,0
196999,1
197005,0
197008,0
197011,2
197017,1
197020,0
197023,0
197026,0
197039,0
197045,0
197048,0
197054,0
197057,1
197060,0
197063,1
197066,0
197069,0
197072,0
197078,0
197081,1
197087,0
197090,1
197093,2
197096,0
197099,1
197102,0
197105,0
197111,0
197114,1
197117,0
197120,1
197123,0
197126,1
197129,0
197135,0
197138,1
197141,0
197147,0
197150,1
197153,0
197159,2
197165,0
197171,1
197174,0
197177,0
197183,1
197186,0
197189,0
197192,0
197195,0
197198,1
197201,0
197204,0
197207,1
197210,1
197213,0
197216,0
197222,0
197225,0
197228,1
197231,0
197237,0
197243,0
197246,1
197249,0
197252,2
197255,0
197258,1
197261,0
197264,0
197270,0
197273,0
197276,2
197279,0
197282,1
197288,0
197291,0
197294,1
197300,0
197303,1
197306,0
197309,1
197312,0
197315,1
197318,1
197324,0
197327,2
197330,0
197333,0
197336,0
197339,1
197342,0
197345,1
197348,0
197351,0
197354,2
197357,0
197360,0
197363,0
197369,0
197372,1
197375,0
197378,2
197381,0
197384,1
197387,1
197390,0
197393,2
197396,0
197399,0
197405,0
197411,0
197414,1
197419,1
197422,0
197425,0
197434,1
197440,2
197443,2
197446,1
197449,0
197452,1
197458,1
197461,0
197464,0
197470,0
197473,0
197476,1
197479,0
197482,0
197485,0
197488,2
197491,0
197494,0
197500,0
197503,0
197506,1
197509,0
197512,0
197518,0
197521,0
197524,0
197527,1
197533,0
197536,0
197539,1
197542,2
197545,2
197548,2
197551,0
197554,0
197557,0
197560,0
197563,2
197566,1
197569,0
197572,0
197575,1
197578,1
197581,0
197587,0
197593,0
197596,0
197599,0
197602,1
197608,0
197611,0
197614,1
197617,0
197620,1
197626,0
197629,0
197632,1
197635,0
197638,0
197641,2
197644,1
197650,0
197653,0
197656,1
197659,2
197662,0
197668,0
197671,1
197674,0
197677,0
197680,0
197683,1
197686,0
197689,0
197692,1
197695,1
197698,1
197701,0
197710,0
197713,0
197716,0
197719,0
197722,0
197728,0
197734,0
197737,1
197740,0
197743,1
197746,0
197749,0
197752,0
197755,1
197758,0
197761,2
197764,0
197767,2
197770,0
197773,0
197776,1
197779,1
197782,0
197785,0
197788,0
197791,0
197794,0
197800,1
197819,0
197822,0
197828,0
197831,0
197834,0
197837,1
197840,0
197843,1
197846,0
197849,1
197852,0
197855,0
197858,0
197861,0
197864,2
197867,1
197870,1
197873,0
197876,1
197879,0
197882,0
197885,2
197888,0
197894,2
197897,1
197903,0
197906,0
197909,1
197912,0
197915,0
197918,0
197921,0
197924,0
197927,1
197930,0
197933,1
197939,1
197942,0
197945,0
197951,2
197954,2
197957,0
197960,1
197966,0
197969,1
197972,0
197975,0
197978,0
197984,1
197987,1
197990,0
197993,2
197996,2
197999,0
198002,2
198005,2
198008,1
198011,0
198014,0
198020,0
198023,0
198029,0
198032,0
198035,0
198038,0
198041,0
198044,0
198047,2
198050,0
198053,0
198056,0
198059,0
198062,0
198065,0
198068,0
198071,1
198074,0
198077,0
198080,0
198083,0
198086,0
198089,0
198092,0
198095,0
198098,0
198101,1
198104,0
198107,0
198110,0
198116,0
198119,0
198125,0
198128,2
198131,0
198134,0
198137,1
198140,0
198143,0
198146,0
198149,0
198152,0
198155,0
198164,2
198170,1
198173,0
198176,0
198179,1
198182,0
198185,0
198188,0
198191,0
198205,1
198208,0
198211,0
198217,0
198220,1
198226,0
198229,0
198238,0
198241,0
198244,0
198247,0
198256,0
198259,0
198262,0
198268,0
198271,0
198277,0
198280,0
198283,0
198286,1
198289,1
198292,0
198295,0
198298,0
198301,0
198304,1
198310,1
198316,0
198319,0
198325,0
198328,1
198331,0
198337,2
198340,1
198343,1
198346,0
198349,2
198352,0
198355,1
198361,0
198364,0
198367,2
198370,0
198373,0
198379,1
198382,0
198385,1
198388,1
198391,1
198394,1
198397,0
198400,0
198403,1
198406,2
198409,0
198412,1
198418,1
198421,1
198424,1
198427,0
198430,1
198433,0
198436,0
198439,1
198442,0
198445,0
198448,0
198451,0
198454,0
198457,1
198460,1
198463,2
198466,0
198469,1
198472,1
198475,0
198478,0
198481,1
198487,0
198490,0
198493,0
198499,1
198502,1
198505,0
198519,0
198522,0
198525,1
198528,1
198531,0
198534,0
198537,1
198540,0
198546,0
198549,0
198552,0
198555,0
198558,1
198561,2
198564,1
198567,2
198570,0
198573,0
198576,0
198579,1
198582,1
198591,1
198594,0
198600,0
198603,1
198606,0
198612,0
198615,1
198624,1
198630,0
198636,0
198639,0
198645,0
198648,0
198651,0
198654,2
198657,1
198660,0
198663,0
198666,1
198669,0
198675,2
198681,1
198684,1
198687,1
198690,1
198693,1
198696,0
198699,1
198702,0
198705,0
198708,1
198714,1
198717,2
198720,1
198723,0
198726,0
198729,0
198732,1
198735,0
198738,0
198741,0
198744,0
198747,1
198750,1
198753,0
198756,2
198759,2
198762,0
198765,2
198768,0
198771,0
198774,1
198777,0
198780,0
198783,2
198786,0
198789,0
198792,1
198795,0
198798,0
198801,1
198804,1
198807,0
198810,0
198813,1
198816,0
198819,1
198822,0
198825,0
198828,0
198831,0
198837,0
198840,0
198843,0
198846,0
198849,2
198855,0
198858,0
198861,0
198864,0
198867,0
198870,0
198873,0
198879,2
198882,0
198885,1
198888,0
198891,1
198894,2
198897,0
198900,0
198903,0
198906,0
198909,0
198912,0
198921,0
198924,1
198927,1
198930,1
198933,0
198936,0
198939,0
198942,0
198945,1
198948,0
198951,1
198954,0
198957,1
198960,1
198963,0
198969,0
198972,0
198975,0
198978,0
198981,0
198984,1
198987,2
198990,1
198993,1
198999,0
199002,0
199005,0
199008,0
199011,0
199017,0
199020,0
199023,0
199026,0
199029,0
199032,0
199038,0
199041,0
199044,1
199047,0
199050,0
199053,2
199059,0
199062,0
199065,0
199074,0
199077,0
199080,0
199083,0
199089,1
199092,1
199095,0
199098,0
199101,0
199107,0
199110,0
199113,0
199116,1
199119,0
199122,0
199125,0
199128,0
199131,0
199134,0
199137,0
199140,0
199143,0
199146,0
199149,0
199159,0
199162,0
199168,0
199171,0
199174,0
199177,2
199180,0
199183,1
199186,0
199189,2
199192,0
199195,0
199198,0
199201,1
199204,1
199210,0
199213,0
199216,0
199219,0
199225,0
199228,2
199231,1
199234,0
199237,0
199240,0
199243,0
199246,0
199249,0
199252,1
199255,0
199258,2
199261,0
199264,0
199267,0
199270,0
199276,0
199279,0
199282,0
199285,1
199288,1
199291,0
199294,1
199297,1
199300,0
199303,1
199306,0
199309,0
199312,0
199315,0
199318,1
199321,0
199324,2
199327,0
199330,0
199336,0
199339,1
199342,0
199348,0
199351,0
199354,0
199357,0
199360,1
199363,1
199366,0
199369,0
199372,0
199375,1
199378,0
199381,0
199384,2
199387,1
199390,0
199393,1
199396,1
199399,1
199402,1
199405,0
199408,0
199414,0
199417,1
199420,1
199423,1
199426,2
199429,0
199435,2
199438,0
199444,2
199447,0
199450,0
199456,0
199459,0
199462,0
199465,0
199468,0
199474,0
199477,0
199480,2
199483,1
199486,1
199489,1
199492,1
199495,0
199519,1
199522,0
199525,0
199528,2
199534,0
199537,2
199540,0
199543,0
199546,0
199549,0
199552,0
199555,0
199558,1
199561,0
199564,0
199567,0
199573,0
199576,0
199582,0
199585,2
199588,2
199591,0
199594,0
199597,0
199600,0
199603,1
199606,0
199609,1
199612,0
199615,0
199618,1
199621,1
199627,1
199630,0
199633,2
199636,0
199639,0
199642,0
199645,0
199648,0
199651,1
199657,0
199660,1
199663,0
199666,1
199669,0
199672,1
199675,0
199684,0
199687,0
199690,1
199693,0
199696,0
199699,0
199705,0
199708,0
199711,0
199714,0
199717,1
199720,0
199723,0
199726,0
199732,1
199735,0
199738,1
199741,1
199744,0
199747,1
199750,0
199756,1
199759,0
199762,1
199771,0
199779,0
199782,0
199785,0
199788,0
199794,1
199797,0
199803,0
199806,2
199809,1
199812,1
199815,0
199821,0
199824,0
199827,1
199830,0
199833,0
199836,0
199839,0
199842,0
199845,0
199848,0
199851,0
199854,0
199857,1
199860,1
199863,1
199866,1
199869,1
199872,0
199875,1
199878,0
199881,1
199884,0
199887,0
199896,0
199899,2
199902,1
199905,0
199908,0
199911,1
199914,0
199917,0
199920,1
199923,0
199929,0
199932,0
199935,0
199938,0
199941,0
199947,0
199950,0
199953,0
199956,0
199959,0
199962,2
199965,1
199968,0
199971,1
199974,1
199977,1
199980,0
199983,1
199986,0
199989,0
199992,0
199995,0
199998,0
200001,2
200004,1
200007,1
200010,1
200013,2
200016,0
200019,0
200025,0
200031,0
200034,1
200037,0
200040,0
200043,0
200046,0
200049,0
200055,1
200058,0
200061,0
200079,0
200085,0
200088,1
200091,2
200094,0
200097,2
200106,1
200109,0
200112,1
200119,0
200122,1
200125,0
200128,1
200131,0
200134,0
200137,1
200140,1
200143,0
200149,1
200152,1
200155,0
200158,0
200161,1
200164,1
200167,1
200170,0
200176,0
200179,2
200182,0
200185,0
200188,0
200191,1
200194,1
200197,0
200200,0
200203,0
200206,0
200209,0
200212,0
200215,0
200218,0
200221,0
200224,0
200227,0
200230,0
200233,2
200236,0
200239,0
200242,0
200245,1
200248,0
200251,0
200254,2
200257,0
200260,0
200263,0
200266,0
200272,2
200275,0
200278,0
200281,0
200284,0
200287,0
200290,1
200293,2
200296,0
200299,1
200302,1
200305,2
200308,0
200311,0
200314,0
200320,1
200323,1
200326,1
200329,0
200332,0
200335,0
200338,0
200341,0
200344,0
200347,0
200350,2
200353,0
200356,1
200359,1
200362,0
200365,1
200368,0
200371,1
200377,0
200380,0
200383,1
200392,2
200395,0
200398,1
200401,0
200404,0
200407,1
200410,0
200413,0
200416,0
200419,1
200422,1
200439,1
200442,0
200445,0
200448,0
200451,0
200454,0
200457,0
200460,1
200463,2
200479,0
200482,0
200485,1
200488,1
200491,2
200494,0
200497,0
200500,0
200503,2
200506,2
200509,2
200512,0
200515,0
200518,0
200524,0
200527,0
200533,0
200536,0
200539,0
200542,0
200545,1
200551,1
200554,0
200557,0
200560,0
200563,1
200566,1
200572,0
200575,0
200578,0
200581,2
200584,2
200587,0
200590,0
200596,0
200599,1
200602,1
200605,0
200608,1
200611,0
200614,1
200617,1
200620,0
200623,2
200626,0
200629,0
200632,0
200638,0
200641,1
200644,0
200647,0
200650,0
200653,2
200656,0
200659,1
200662,0
200665,0
200668,0
200671,0
200674,1
200677,0
200680,0
200683,1
200689,0
200692,0
200695,0
200698,0
200701,1
200704,0
200707,1
200710,0
200713,0
200716,1
200719,0
200722,1
200728,0
200731,0
200734,0
200737,0
200740,0
200743,0
200746,0
200749,0
200752,0
200755,0
200758,0
200761,0
200764,1
200767,0
200770,0
200773,0
200775,0
200779,1
200782,0
200785,0
200799,2
200805,1
200808,1
200817,0
200820,0
200823,0
200826,1
200829,0
200838,1
200841,1
200844,0
200847,0
200853,1
200856,0
200862,0
200865,0
200868,0
200871,0
200874,0
200880,0
200883,1
200886,0
200889,1
200892,0
200898,1
200901,0
200904,0
200907,2
200910,1
200913,0
200916,0
200919,1
200925,0
200928,0
200931,1
200934,0
200937,1
200940,2
200943,0
200946,0
200949,0
200952,0
200955,0
200958,1
200961,1
200964,2
200967,0
200970,0
200973,0
200979,2
200985,0
200988,1
200991,1
200994,0
200997,0
201000,1
201003,0
201006,0
201009,1
201012,1
201018,0
201024,0
201027,0
201030,1
201033,0
201036,1
201039,0
201045,0
201048,0
201051,1
201054,1
201057,0
201060,1
201063,0
201066,0
201069,2
201075,1
201078,1
201081,1
201084,1
201087,0
201090,0
201093,1
201096,1
201099,1
201102,0
201105,0
201108,0
201111,1
201117,0
201120,0
201123,1
201126,1
201132,0
201135,0
201138,0
201141,0
201144,0
201147,0
201150,1
201156,0
201159,1
201162,1
201165,1
201168,0
201171,1
201174,0
201177,0
201199,0
201202,0
201205,0
201208,0
201211,0
201214,0
201217,0
201220,0
201223,0
201226,1
201229,1
201232,0
201235,0
201238,0
201241,0
201244,0
201247,0
201250,0
201253,0
201256,0
201259,0
201262,0
201265,2
201268,0
201274,1
201277,2
201280,1
201283,0
201286,1
201289,0
201292,0
201295,1
201298,0
201301,0
201307,1
201310,2
201325,0
201328,0
201331,0
201334,0
201337,0
201340,0
201343,0
201346,0
201349,0
201352,0
201355,0
201358,0
201361,1
201364,1
201367,0
201370,0
201373,2
201379,0
201382,1
201391,0
201394,1
201400,0
201403,0
201406,0
201409,1
201412,0
201415,0
201418,0
201421,0
201424,0
201430,1
201433,0
201436,0
201442,0
201445,0
201448,1
201451,0
201454,0
201457,0
201460,0
201461,0
201466,0
201469,0
201472,1
201475,0
201478,0
201481,0
201487,0
201490,0
201493,0
201496,2
201499,0
201502,0
201505,0
201508,0
201511,1
201514,0
201517,0
201520,1
201523,1
201526,0
201529,0
201535,0
201538,0
201541,2
201544,0
201547,0
201550,1
201553,1
201556,0
201559,0
201562,0
201565,0
201571,0
201574,2
201577,0
201580,0
201599,0
201602,0
201608,1
201614,0
201617,1
201620,0
201623,1
201626,0
201629,0
201632,0
201638,1
201641,0
201644,1
201647,0
201650,0
201653,2
201656,0
201659,0
201665,0
201668,0
201671,0
201674,0
201677,0
201683,1
201689,1
201692,0
201695,1
201698,0
201701,0
201704,0
201707,0
201710,1
201713,0
201719,0
201722,0
201725,1
201728,0
201731,0
201734,0
201737,0
201746,0
201752,0
201755,1
201764,1
201767,0
201770,0
201773,1
201776,0
201779,1
201782,1
201785,0
201788,1
201791,0
201794,2
201797,0
201800,0
201803,0
201806,0
201809,0
201812,1
201815,0
201818,0
201821,0
201824,0
201827,0
201830,0
201833,1
201839,0
201842,1
201845,0
201851,0
201857,0
201879,0
201882,0
201885,1
201888,0
201891,0
201894,0
201895,0
201900,0
201903,0
201906,0
201912,0
201915,0
201918,0
201921,0
201924,0
201927,2
201930,1
201933,1
201939,0
201942,0
201945,0
201948,0
201954,0
201957,0
201960,0
201963,0
201966,0
201969,0
201972,0
201975,0
201978,0
201981,0
201984,0
201987,0
201990,0
201993,0
201996,0
201999,0
202002,0
202005,0
202008,0
202011,0
202014,1
202017,0
202020,1
202023,0
202026,0
202029,0
202032,1
202039,0
202047,1
202050,0
202053,0
202056,1
202059,0
202062,0
202065,0
202071,1
202074,0
202077,1
202080,1
202083,0
202089,0
202092,0
202095,0
202098,0
202101,1
202104,0
202107,0
202110,1
202116,2
202119,1
202122,1
202125,0
202128,1
202131,0
202134,0
202137,0
202140,1
202143,1
202146,2
202149,0
202152,2
202155,0
202158,0
202159,0
202164,1
202167,0
202170,0
202173,1
202176,0
202179,1
202188,1
202191,0
202199,0
202202,0
202205,0
202208,0
202214,1
202217,1
202220,0
202223,0
202226,2
202229,0
202232,0
202235,0
202238,0
202241,0
202244,0
202247,0
202250,0
202253,1
202259,0
202262,0
202265,1
202268,1
202274,0
202277,0
202280,0
202283,0
202286,0
202289,0
202292,2
202295,2
202298,0
202301,0
202304,1
202310,0
202313,2
202316,1
202319,1
202322,0
202325,0
202328,0
202331,0
202334,0
202337,0
202340,1
202343,0
202346,2
202349,0
202352,0
202355,0
202358,0
202361,1
202364,0
202367,0
202370,0
202373,1
202376,1
202382,0
202385,0
202388,0
202391,1
202394,0
202400,1
202403,0
202406,0
202409,0
202412,0
202415,0
202418,0
202421,0
202424,0
202427,1
202439,0
202442,0
202445,0
202448,1
202451,2
202454,0
202457,0
202482,0
202485,1
202488,0
202491,1
202494,0
202497,2
202500,0
202503,1
202506,0
202509,1
202512,1
202515,1
202518,1
202521,0
202524,1
202527,0
202530,1
202533,0
202542,1
202548,1
202551,0
202554,0
202557,0
202560,0
202563,2
202566,0
202569,1
202572,0
202575,2
202578,2
202581,0
202584,1
202587,1
202590,0
202593,1
202596,1
202599,1
202602,0
202605,1
202608,0
202611,1
202614,2
202617,1
202620,0
202623,1
202626,0
202629,0
202635,0
202638,1
202641,1
202644,0
202650,0
202653,0
202656,0
202659,0
202662,1
202665,0
202668,0
202671,0
202674,0
202677,0
202680,2
202683,1
202686,1
202689,0
202692,0
202695,0
202698,0
202704,0
202707,0
202710,1
202713,1
202719,0
202722,2
202725,2
202728,0
202731,1
202734,0
202737,0
202743,0
202746,1
202749,1
202752,0
202755,1
202758,0
202761,0
202764,0
202767,0
202770,0
202773,1
202776,1
202779,1
202782,0
202785,1
202788,0
202791,0
202794,0
202800,0
202803,2
202806,0
202809,1
202812,0
202815,1
202818,1
202821,2
202824,1
202827,0
202830,1
202833,0
202836,1
202839,0
202842,0
202845,1
202848,0
202851,0
202854,0
202857,0
202860,0
202863,1
202866,0
202872,0
202875,0
202878,0
202881,0
202884,0
202887,1
202890,0
202896,0
202899,1
202902,0
202905,1
202908,2
202911,0
202914,0
202917,0
202923,0
202926,0
202929,0
202932,0
202938,0
202941,0
202950,0
202953,0
202956,2
202959,1
202962,0
202965,0
202968,1
202971,0
202974,2
202977,0
202980,0
202986,1
202989,0
202992,0
202995,0
202998,0
203001,1
203004,0
203007,0
203010,0
203013,0
203019,1
203022,0
203025,1
203028,0
203031,0
203034,1
203040,1
203043,0
203046,2
203049,0
203052,0
203055,0
203058,1
203061,1
203064,0
203067,0
203070,0
203073,2
203085,2
203088,0
203091,0
203094,1
203097,0
203100,1
203119,0
203122,2
203125,0
203128,1
203131,1
203134,0
203137,0
203140,1
203146,1
203149,1
203155,1
203161,1
203164,1
203167,0
203170,0
203173,0
203179,1
203182,2
203185,0
203188,2
203191,0
203194,0
203197,0
203200,0
203203,0
203209,1
203212,0
