CASE_ID,cluster
1430029357,1
1242571956,2
2039007818,2
1396568513,1
887713419,2
343153633,2
965424635,0
1867397303,2
1584906737,0
1260715904,0
308848019,3
1050934351,2
1908629627,1
2130506567,1
1351208575,1
1438497757,2
2083098976,2
1117214768,1
1011933027,2
506061435,0
349303437,0
695404723,0
2096375121,2
1316947459,2
1488569792,1
1433577530,1
883530983,1
1573931639,2
1496675632,1
1126569643,2
344057283,0
971574118,2
1535772384,2
2076637124,1
1617613545,2
887060321,2
1102152147,2
1837989268,2
311247356,2
1719770718,2
887828275,1
1822788449,2
344762008,1
1922414959,3
1757054700,1
2064462934,1
2025293576,1
626850025,2
1135538592,1
827890420,2
61083727,2
1338365283,2
1448485825,1
1772208117,2
449252215,2
346361051,1
370233026,2
1847236945,1
879927368,2
1488125115,2
279359977,2
590572736,3
1094185064,3
2119956964,2
1985486996,1
1492655437,1
400008065,1
54741060,1
1661571980,1
399511354,2
790576909,2
501220275,0
1285347797,3
2042499351,1
1069151423,2
144837004,2
773553237,0
408343929,0
1491072227,2
1807238376,2
2008338620,1
1919307867,2
952362533,2
771141743,1
201170519,1
1427997254,2
2009452905,3
1007507108,1
66592710,1
425096336,0
274341954,3
1345660235,1
1388870329,1
420452664,1
2012495782,2
1494422836,1
694470809,2
1716474301,0
1674083739,2
1971633144,2
230399183,2
238838990,2
1538808623,0
1635805190,0
63534053,2
2066685509,2
36079328,0
271317024,1
773546650,2
2001089944,2
1084227894,2
87242903,3
403495380,2
33661599,1
774412072,2
134845596,2
341235639,1
1151460114,3
776595687,2
1744555667,1
992947556,1
402211027,2
823890451,0
776574845,2
1702649789,0
628683326,1
943140633,3
246939886,2
1483560418,3
1216280539,1
1431022369,2
1855342443,0
220533411,1
128706287,1
782053637,1
997154971,2
1211626865,2
1694238544,1
1849953739,2
2061495461,2
628946937,3
138837472,3
1430219992,2
1434118036,1
1921128270,2
1158305851,2
995859694,2
616585570,1
169154582,3
2029312023,1
1039421213,2
1170084576,2
1232662610,0
1511583413,2
483863774,2
997954113,2
1490804892,2
1574254398,0
1932486604,1
1807854777,0
2031244640,3
309708140,1
322092868,3
99192583,2
549518230,1
996213670,2
2090028747,1
1642894481,3
1419547166,2
657401912,1
1028685813,1
414012088,0
1687327204,2
2003109935,1
2110926461,1
1606962340,1
1156111624,1
1103543467,0
105128819,2
754731016,1
1331865983,1
1435260546,2
1473131485,0
1983751497,1
1895381071,0
1451926446,3
392700433,2
182364884,1
1392862823,2
737115380,3
971509212,1
2080271302,2
1515163408,1
1777736472,1
1462021928,2
83933262,2
433129943,2
594185536,2
997927211,2
1891491340,1
1531410713,2
566186269,2
376526750,0
82681432,2
1139250324,2
951823599,3
1308505203,3
123696793,0
546279616,1
206014574,1
383405365,2
1852845855,2
1323807979,0
1311768693,2
993403591,2
2101312869,2
1979165351,2
454171733,2
242735301,2
118930492,2
121378132,2
1133868803,2
2102871666,3
818885923,2
1000086665,2
1465971927,2
1967183911,1
25154984,2
21585776,2
396803514,1
351536838,2
667732390,1
1298495237,2
1851446313,0
1627660481,0
271490883,2
1130519862,2
1540609269,3
1664936050,1
1460274498,2
913646853,2
306439710,2
32314342,2
148964903,1
919886189,2
1396079804,2
2118418615,2
311711460,2
1227872855,1
322507412,2
701543959,2
1807847032,1
1087976695,2
1852775890,2
1098376424,1
738518528,2
2118332983,2
1682540357,1
1872409011,3
1402769542,2
602722014,2
428405772,1
946072968,0
1194942496,1
1894185357,1
1899352724,2
1376774099,2
946996361,0
340983909,2
243289331,2
1040145001,2
1879594096,2
1412915970,2
1531078673,2
1640435910,3
267269158,1
300004446,0
734165543,2
952071836,2
335153465,2
1843639891,2
574626125,1
1160504691,2
1526702402,1
732000832,0
303296765,2
112913308,1
1233927456,1
1259173170,1
1392535568,0
1818619354,2
202231790,2
560710750,1
312141399,1
733598707,2
552546639,2
2067841643,3
420468137,2
1672059340,2
618719641,2
1929649229,2
712590376,0
1504919057,2
550930549,2
1927658928,0
49443279,3
649155064,2
202040744,1
1069651565,2
356937551,2
737288213,2
176806452,1
1287497278,2
1707876062,1
1504704303,1
209208989,2
1133034840,2
218542352,1
732896107,3
728062194,3
971830733,2
2119793732,1
1921864303,2
1210272366,2
922511317,2
42976294,2
379041944,2
856569776,2
90618986,2
1047780365,2
1293690360,2
219225160,1
1296048962,2
1473697105,2
1910650707,2
71441261,2
373706329,2
221918270,1
493845714,1
83515745,1
720331822,2
88447508,2
1204527218,2
881214408,0
1429717404,3
2013208773,1
543096536,2
1175055215,3
941913331,2
710166464,1
522494401,1
737238752,2
994667255,2
2077594957,1
560023666,2
2071536131,1
1203894572,2
520461844,2
158298641,2
56810676,2
1139158982,1
2013360526,1
1632710315,2
1199636460,2
875680828,2
134111075,3
729965523,2
1940204209,2
1198844656,2
1415473064,2
128676343,1
1426616311,1
950869281,2
188759323,2
1191908636,2
1729454690,2
1196167730,1
1948605077,2
568691937,1
948688787,2
504323109,2
351028204,2
123759980,0
2136916351,0
1911116937,1
1730653902,1
772789398,2
936365753,2
236009431,2
5392177,1
496263238,1
1273548646,2
494490774,1
313268750,3
1197050291,1
491284635,2
237701040,1
298228996,1
1222679436,1
1657923780,2
1917918136,1
1728172417,1
1369889662,2
148806752,0
1405598592,2
501431890,1
1225775133,2
165878294,2
149956027,2
688796695,2
652414203,1
953430855,2
478491113,3
160330707,1
1590083525,2
1260255442,1
898010884,2
535873472,2
1230905151,1
496150190,1
812186683,2
683658637,2
771704504,2
672694793,2
1749963416,2
110222905,1
1248715190,0
1558881681,0
1782149725,2
1322168423,2
239426392,2
1108645320,2
750508670,2
1206489743,2
574230569,2
103255320,2
465973682,0
1401125106,1
768441627,1
2061792565,1
1034132814,2
136629027,3
695787496,2
1992893166,1
1952516758,1
1582759922,2
1823584535,1
2029204184,3
1395812526,1
893638776,2
1959897699,2
1896780882,0
1908252531,2
834385480,2
1183922122,2
571889147,2
141976668,2
1544859913,2
1981495988,2
747688377,2
761099499,2
835323326,2
871919055,2
493877735,3
1329674466,3
421750305,1
2036156568,3
1756485356,1
1225509152,3
2062383409,1
1505264161,2
1058982112,2
596871253,1
555391737,2
971131336,2
1195815462,2
1100863252,1
218009115,2
1692532833,2
1301036213,3
976534661,1
2053058817,2
1994821903,1
847026682,2
1603380713,2
1050447885,2
681341983,1
95943907,2
1754973857,2
1755100401,2
21813901,2
1267424964,2
144371889,2
325450289,2
39193123,2
559833987,2
917827543,3
1326678675,2
1550159006,2
641759919,3
623725791,1
1846184631,2
540065767,0
763551682,1
2019169799,1
1589661239,3
1971575688,3
1999309921,1
124469386,0
773312325,0
818274541,2
439361692,1
89587997,1
1397625829,2
2094250791,2
569369605,2
893358373,2
1699185807,2
946261760,2
1902540621,0
1395642591,2
1963375191,2
1420523367,3
816539238,2
392686494,1
1799424010,0
1906761325,2
1508481328,3
1688853591,2
1776336493,1
187577598,2
100833857,1
795882574,2
1019051515,1
1579257458,3
193281431,2
1022726417,2
1865491663,2
866386060,3
641777079,2
978702861,1
1262423377,1
1727266199,2
219029035,2
432999385,1
1874927913,1
1218809120,3
2027446503,2
1536354654,2
864566587,0
1752366800,1
1721360224,2
2131534113,0
292259448,0
726894639,3
145657292,0
1285892508,2
1148870716,2
652156305,3
70685965,2
936066506,3
35278004,2
794696598,2
613511520,0
1714792492,1
2050891234,1
1794042973,2
1347627987,2
566799230,2
781576941,1
602472844,1
210946823,1
111044796,2
647705656,1
789175896,3
978903425,2
616471829,2
290999904,2
1007147744,2
2017428088,2
2062658476,0
1922388964,2
1358950929,1
1472831382,0
1737769954,2
1548343111,0
1555815980,2
1770470976,2
591482833,2
376501883,2
1120821250,2
442454869,2
1557662805,2
1780931544,0
1810620748,1
1153534757,0
79044571,2
276067961,2
283322724,2
784033917,2
1407560908,0
1940454946,0
2014680207,3
1298405409,1
1374646252,1
1158321707,2
711468190,2
1912606962,2
1299789061,2
1658568516,1
1829809582,0
2067643312,0
188876363,1
160922085,2
928253871,0
1584022467,2
2011802770,1
1571648146,2
315066056,2
877218240,2
1132978569,0
1759629692,0
1721216966,2
1819567650,2
1096513757,1
1153607864,2
553039059,2
330503783,1
22906336,0
1706715151,2
273030385,1
156241906,1
514766982,2
1385712665,2
1510542341,0
471295480,2
1231483033,3
891640409,1
1652151741,2
1640050784,1
2065093782,2
1938438552,2
1725856541,0
2134398068,3
592767974,2
918828182,0
85886017,0
598205518,2
1897782424,2
1313926665,2
1638715645,1
1493092230,2
296223201,1
1481836231,0
1262773552,0
856400318,3
36392371,2
405489763,3
1292127349,2
1161236255,2
37160543,2
55504505,2
1032803337,1
405284029,2
41381929,2
399634253,1
892709259,2
1428786438,2
438493215,1
1872013443,2
1690596969,1
2106097316,2
1141785784,1
825208146,2
257049161,1
1965127982,1
1518477094,2
181582451,3
674959639,1
358894160,0
1121456773,2
454712423,1
8276473,2
60598727,2
685929040,1
1574152600,2
1393455197,1
940804999,2
1513400995,0
1829297282,3
2145347941,0
172154410,2
1523244375,1
1688416290,1
1463161446,2
175707355,0
533701374,2
1223142280,1
87955600,0
515080942,2
567996407,2
1104470911,3
1025951958,0
1352224069,1
1676484486,2
1680898043,2
343307958,2
996025636,2
1456037360,2
1835885888,2
2109875459,1
994658271,1
211976892,0
907218613,2
1384862328,2
1111965526,2
90301492,2
279779080,1
246992730,0
1289016463,2
761641965,3
1691926026,0
1359408382,2
2112601911,3
2098293145,0
1673548463,0
1092818447,2
1707915903,0
1072910305,3
1598725907,0
840093800,1
93311659,1
811940862,2
1609359203,0
1301781735,2
666011420,1
1132732965,1
1265048301,2
1732064154,1
1613862738,2
1449380867,2
151551310,2
324095061,2
117069880,1
532118015,2
966450178,1
1383568566,2
1480268625,2
1271842045,2
1037424812,1
924943827,2
1438497181,2
679701882,2
1835154157,1
819661704,2
1241563695,2
1624873179,0
851537005,1
459624437,3
601450447,1
590864422,1
480898669,0
1654194996,2
2105077158,2
850747761,2
627566647,1
248058244,1
917348427,2
736148491,2
1547052394,2
1807991465,2
1824105960,2
943799577,3
61362612,2
1235874514,2
1883110745,0
443101799,0
416459593,2
1202364035,2
1478887879,1
756221319,1
1042483528,2
1257391369,2
1917171061,0
1698520663,1
1514007165,2
37262161,3
42593435,2
1949189358,1
1599386584,2
1317156249,2
1620832890,2
3721328,0
1222923666,2
999090530,2
1265357146,1
1897098791,2
323094788,2
834969271,2
1251303639,2
535468005,1
176985027,0
753765096,1
895310472,2
1967961775,2
178771648,1
1278368816,2
937148179,1
1879538696,0
1118017926,2
675332373,1
655725302,1
1224319762,3
1725719107,2
2124546896,0
1281312480,2
940090280,1
1227190451,2
510934609,2
2121101614,1
1735353966,0
938970061,2
1904021713,0
400155930,3
614985364,2
44287829,2
308951247,2
1766274802,2
1472911131,2
1044091896,1
409322916,2
1104606079,2
1969899977,2
1483549846,3
1356356111,1
1554626521,1
614511406,1
380265548,2
1463074378,1
1812490292,2
1860084065,3
776273327,2
965913780,2
18187902,2
1596300679,2
818717931,2
165847957,2
686716450,2
1967999734,2
814787648,2
486168709,1
55827425,2
485889772,2
1098105077,2
669559167,2
1784378860,1
1721241599,2
2127204510,2
411831597,1
1327489527,2
1500108893,2
189444029,2
309942471,2
69679300,2
819172594,2
1143992630,2
1036066673,2
2031591352,1
573813116,0
904313133,2
1938295304,2
2142077264,2
1068168103,2
671712409,1
23284954,2
1518212981,1
1227954317,1
529367444,2
102424049,2
361948733,1
586870495,2
502856537,2
546240296,2
1636306712,2
1135076593,1
1581390020,2
1566493196,3
593294637,1
918375426,0
1585243864,2
1934760607,2
1302157094,0
1999464065,2
1526621136,2
1072839460,1
195372752,2
807092068,3
991693522,2
810614978,2
1927252012,1
881556838,2
1802428148,2
1924686443,2
1734649439,3
1944125148,2
488699778,1
24137759,2
1250231420,1
1636497905,1
903589746,2
119587961,2
592252714,2
954843630,1
544275203,1
357376397,3
1230549881,2
537293333,2
775541466,3
1109029387,2
2038649709,0
1058243931,2
1281411150,2
338533270,1
360688817,1
1538503912,2
399907329,2
556418503,2
535702484,2
197318439,2
2120377715,2
1950882001,1
1267540905,2
2041776868,3
609612226,3
1596747050,1
968952074,0
387239311,2
552064290,2
966986386,2
2040475559,2
1487597846,1
378902542,2
335542011,2
1266688714,2
335778555,3
1726161229,0
1128002102,2
53382655,2
2035231483,2
329000791,1
563582279,1
382572595,1
201647832,2
742367986,2
1106473363,3
2114030312,2
382045508,3
605022772,2
1141523957,2
418871870,1
879411708,2
790844663,2
264880527,2
977664146,2
661815157,1
77082032,2
722149860,2
1842610353,2
1824254485,2
1107872385,2
207073563,2
406902182,3
2043981656,2
2061560568,1
1113584867,2
164872976,2
1015673643,2
2049877276,1
613278916,2
751982610,2
800457532,1
168840002,2
1249216138,2
1325688900,1
615780650,2
174341793,1
16002591,2
1698365784,2
1066604802,2
1157607495,2
1500750143,1
1858779625,2
1004752022,1
356286382,2
1482944313,2
1619173621,2
401328325,2
1542929022,2
1972435020,2
1930272371,1
1420717238,2
1231161788,2
1931797067,1
76690796,2
279664800,1
469351693,1
2100081105,2
741674210,1
176231228,2
151530909,1
2011509521,2
1632274116,1
667987943,2
629872268,2
1712296216,2
1388020348,1
1748522787,2
1750118793,2
28400715,1
243188363,2
2101053073,2
744566612,2
900474462,0
1377652053,0
1691041823,1
208951843,2
490151373,2
1341803243,2
294792655,2
1499923308,3
1463630637,2
1593413384,3
1871693504,2
392956867,2
315886767,1
682429766,2
1605167956,0
1802527312,1
399461965,1
1428865345,2
1411484577,2
459477804,2
718418772,3
1085782057,2
1274955283,3
137918462,2
1060612423,2
870952735,1
509681078,1
1096201518,1
1741002531,1
1717260520,2
1906828923,0
1165106560,2
1453826354,1
1554105347,1
1950077974,2
1778043105,2
224344568,1
1017028247,2
1135819958,2
197013867,2
1414469472,2
339614119,0
992420778,1
1881446334,2
1984187262,2
1788544153,1
1936010937,2
634089348,2
85352614,1
1420263422,2
710877078,1
906615431,2
712800685,1
121822075,2
989938981,1
2116887441,1
1819890346,1
1175487283,1
477836862,1
119965779,0
1687420306,1
2045572038,1
1060151944,1
537804429,3
1104589935,2
1174205730,0
195659775,2
1894080282,2
1089268,2
725043072,2
818146137,1
1433088302,0
975264140,2
465671025,1
1680564959,2
539317775,1
786613787,1
250438332,2
798105385,1
1469748031,1
798278447,2
1753186157,2
1825661646,3
1467348009,2
1783804141,1
762533799,1
1301647278,2
446548245,1
1674171863,1
1961706576,2
1571105295,0
1641646553,2
1460362786,2
747125505,2
1614324377,3
825528388,2
229774778,1
220623625,2
1304398601,2
988527938,2
1051928014,1
1903410501,1
2033659843,3
1011891800,1
424390264,2
62144226,2
1453685616,2
514312646,2
114507926,2
243783154,2
1944286144,1
368908906,3
1277046112,2
2031600035,0
519991665,1
304688588,2
936446654,3
1296103550,0
833767759,2
1554154006,2
1914256058,1
1879532332,2
835061017,1
480749845,0
928417280,3
834087694,0
655070165,1
1371172091,2
516901173,1
301900951,2
1376063026,2
685193659,2
369177730,2
1873172053,1
1624448035,3
1489197399,1
1331678650,0
257004713,3
798120040,2
1264794338,2
412380803,2
794561004,2
1295607438,2
345022329,3
866528862,2
1089971337,3
1952090116,2
705838479,2
524749093,2
353955553,2
400564103,1
1436725359,0
1872163738,2
2132100576,1
2122927060,3
186200182,2
1609953137,2
1268155620,1
1729395534,2
2046266647,1
1320832502,2
2094397461,2
1837996624,1
588307494,1
1444397115,3
1404332051,2
834881061,2
683955365,2
282789165,1
1079314583,2
383512756,3
2132979342,0
731865627,2
1056167592,1
605517340,2
216175162,2
28986580,2
768897257,1
444439696,1
1165219113,1
1685076306,2
2073557198,2
1134053563,0
1526018389,2
1202012314,1
1054793147,2
604287906,2
108795242,0
552493017,1
326475446,3
524403711,1
1680196896,1
1499003730,2
651190421,0
559690846,2
201504614,2
1894934924,2
2067642488,2
1316943814,2
1353474114,2
1109024067,0
81356623,2
119232807,1
2008818644,2
1120068093,2
2100403086,1
1776199761,1
741349057,2
744544314,1
670720408,1
205059651,2
828403356,2
85984770,2
1748322188,2
436471925,1
1319720496,1
1932257816,1
1144879883,0
607734977,2
448030736,2
1503376977,2
1112119066,2
1470400124,2
823215688,2
1037160374,1
1965758198,1
828334298,2
1041561101,2
1747105194,2
1321757094,1
1931680252,0
1972522268,1
2117206280,1
1094983427,2
1284341104,2
299935405,0
674842314,3
999487618,1
1721593599,1
161715194,1
740373456,2
1055889043,2
2004065293,1
1187464160,1
1410516342,2
277031060,2
96227409,2
333637605,2
986440732,2
516075206,2
1463906557,1
1105595069,1
2127576522,3
379434087,2
1101206136,2
541758555,2
1237030546,2
670059958,2
893360031,2
1659795567,3
286582496,1
1103658643,2
787636378,2
2071342203,2
1861068199,1
1359603113,2
1170023988,1
628923868,1
1509358938,2
1712011594,2
1893382689,1
888146842,2
1173152851,1
230995409,1
1259972880,3
1895378728,3
695027851,1
480266176,1
643290432,1
1088797069,2
248861723,2
7913422,2
642781969,1
200068425,2
249543757,2
1140460820,2
486875698,2
114556539,2
1190785063,1
2050552876,1
259698722,1
100239804,2
372952774,0
1072250762,1
1887815302,1
1992973803,2
578934131,0
1080959219,2
684484812,1
2009709443,1
1873831667,0
1397369217,2
1973686010,2
1719397786,1
1123010275,2
1068244303,0
791607258,1
378914720,2
728468718,2
694958009,2
63511809,2
151353076,2
318678125,2
115147114,2
1094073787,0
1574492793,2
785738697,2
1752330786,2
2136075162,2
1946494915,1
861062246,1
1987134156,2
776192026,2
622218475,1
1044113606,2
1368555089,2
2118483678,1
41053549,2
662003793,2
303387655,3
1685700035,2
1726039495,1
1847622135,2
460687454,1
479856560,0
903361547,0
656959807,0
42008506,2
400174557,0
1361101494,2
1163091843,2
2013414688,2
1631366963,3
2020341174,2
1845224449,2
1200561954,1
1416054615,1
1373840063,2
765582616,3
32330697,1
849546292,3
1133031472,1
2050464169,2
1547107498,2
624173733,1
968478182,2
2095339995,1
1733774163,2
1076046397,2
1522012515,1
518046087,2
1868605879,2
2059001141,0
1233589617,1
1334427669,3
1489025887,1
1017578132,0
1884111337,0
1918028048,2
1595126280,1
1879509147,2
978932694,2
1017105040,2
1436577209,1
1884930679,2
1919095094,1
1334132653,2
217776112,3
418370443,2
132043853,1
247218780,2
1040470785,1
1364969454,1
1691148686,2
2015493284,1
1017548876,0
940805536,2
2010799641,2
1209609930,2
1862860881,2
1230970456,2
1215456100,2
1558720038,2
151869027,2
682379169,1
929743536,2
1967909286,2
793191335,2
603568134,1
476432103,1
1346377514,3
1562004107,2
1052488188,1
1383370916,2
1302079040,2
818818485,2
31620715,1
749407121,2
17297122,2
1088659857,2
479128916,2
862579523,2
1058523855,2
327869700,1
1517932106,2
2017926774,2
2131837815,1
1908671300,0
1769646803,3
1546579068,1
427281832,1
625941843,0
1284720760,1
1569687495,1
416762983,2
863165198,3
738421934,2
860792467,2
659573040,2
871295989,2
681209641,2
657207068,1
859848689,2
1935398045,2
1858400132,2
2076046642,3
1463972237,1
1637453084,2
748698261,2
1638603830,1
71201942,1
1989201095,1
1288476240,1
1574312656,1
1289120302,2
359647418,1
289271522,2
575605139,2
394778745,2
73070361,2
254140097,1
1722688700,2
1398191679,2
139338483,2
328986513,2
323652266,2
1269024343,1
514963651,1
1013997167,2
282145560,2
363543132,2
1979568337,3
189663654,2
192007252,2
165927441,1
1632924257,2
1409027652,3
916621514,2
169221378,2
192484152,2
689986307,2
1776194345,2
693677145,2
368615757,2
1269488724,2
1780440993,1
1885719658,2
1239468939,2
821603347,2
883909682,1
856082345,1
226728881,2
1235563609,1
883168549,1
659706171,1
1742304085,0
1832124960,2
1920728966,0
1219016966,2
94138888,2
1588507950,2
602726641,2
1759034501,2
1847144238,1
2089789032,0
2053368847,1
2042672074,2
1726660043,2
1468710626,3
464795990,0
1278957199,1
1502074864,1
296709253,2
966040717,2
110545677,1
1802626941,2
1484449962,1
1105999061,2
1046656489,2
774833086,2
108884184,1
1348555436,0
816226672,0
2047897708,2
666102668,2
1748806969,3
1246655594,2
1847299616,1
1497859391,0
622002299,2
179625523,2
2012273095,2
757500338,2
1335505547,0
442799052,3
265258042,1
1516558369,1
1339452313,1
1496630650,1
1273372917,0
668942386,2
755828719,0
1269840349,2
1615126132,2
1826765816,2
1066900597,2
1069591379,1
454651352,2
898775036,2
67412078,2
248663819,2
1197880442,2
536519866,2
392732686,2
251017299,2
1324853522,2
1898346910,3
118530696,2
1909816908,2
1330111637,2
2045844721,3
570864752,2
1197315890,2
396344900,1
1186039715,3
1472696186,2
1249249307,2
199159396,2
470246220,2
1515064385,2
1660718701,2
2115235106,2
1159531449,1
2104824738,2
791095088,1
1198981104,2
596460742,2
819701415,2
1765381475,1
834229371,2
331943537,2
17416347,1
24262449,3
1052472769,3
1376417984,2
1761565261,2
1992633988,2
1390090629,2
2085692123,2
1049029610,2
2036467555,0
1903003307,0
1112341019,0
1470253605,0
2101184520,1
1829078276,0
540142110,2
67524882,1
1111109233,2
1631913542,2
1188583215,2
52302394,2
1677525801,2
320852784,2
129510068,2
201219153,3
1353821060,2
1273537767,2
2069622628,2
1844943444,3
1394691776,1
1082692565,2
325627553,2
1968521535,1
1477671193,1
1754137741,2
93978123,1
2040360182,2
165933824,2
797676186,3
201608764,2
122255389,1
1287195311,2
2085304191,1
1139121680,2
1854482075,2
1097183316,1
1031708893,1
2101114607,1
1133480312,0
433205372,2
1214212874,2
1048872077,0
699327024,0
379504129,2
701210560,2
2132530543,2
437326171,2
121688281,3
763197226,3
1460061930,2
1733768258,2
2091798360,1
1943497450,2
301307706,2
945895230,3
1731458298,2
1863738487,2
1723223190,2
1938110978,1
765017487,2
1334031128,1
1144367673,2
870067958,1
957582239,2
1340929542,2
222815188,1
419508950,2
1020826018,2
445576375,2
163036129,2
779868535,2
846444951,2
197705635,2
378791403,0
1004817800,1
623074670,2
1317761457,0
1001854554,1
1697411932,2
1767758317,0
2076554332,0
293805107,1
1291812084,2
1700511835,2
1857372237,0
376101267,3
1257250417,0
1366797715,1
1982074482,2
1602918140,2
493378651,1
1932955716,2
1574985137,2
2089083803,2
723970393,0
531651101,1
1234521135,2
940672229,2
1589800058,1
283197712,2
38051402,2
936164937,1
1268135902,3
1378703224,2
42882475,2
79530579,2
513242596,1
728147762,1
581464082,1
488063987,2
1792419203,2
1579838351,2
1429983350,2
2145184299,3
1129813517,2
183205870,2
747538337,2
498927525,2
502634987,1
1434317361,2
890786605,1
1165595037,0
398699160,1
1103943576,1
1611473438,2
1953648387,1
952230284,1
2016098013,2
342422790,2
2040592119,2
1041373076,2
114118006,3
31681283,1
344093777,1
18292630,1
1848540504,1
1391286962,0
691956166,1
906947009,1
156785821,1
192954463,2
169388172,1
315339851,2
1243262572,1
1670722958,2
1454051089,2
1987948537,1
1793652948,3
1604007401,2
1229329574,2
162186579,2
1670001855,0
1792537332,2
2123005105,2
1982391656,2
1968028154,2
1606677659,2
684151184,2
1252849665,1
1401670101,1
702025577,2
1051823047,2
1818763604,1
708803408,1
1089786433,3
1348885388,1
1673275184,0
1093539525,0
1523180723,2
1090494093,2
588974536,2
1235452194,1
54222699,1
691577864,2
583595029,2
908080813,1
276983363,2
421123534,2
770746649,2
1047503332,2
857963863,2
2121853033,2
446638965,1
768133720,1
628812952,3
311809965,0
1327029049,1
1450602472,1
1362016551,2
2095302847,2
1769746148,3
515525098,2
1813457526,2
1889143047,2
1516451949,1
1950355058,2
1970637517,2
1431961130,0
1396903396,2
638063372,1
448566806,1
476669244,2
10985218,2
1545822476,0
2110373693,0
1181352932,1
323834896,2
1830266455,1
380005410,2
946448170,1
1578564148,1
1632068742,1
418293974,3
330063928,2
655578777,1
1325128339,2
1101767212,1
1767214179,1
1747365230,2
1831903360,0
2104928520,1
1250249721,1
1473444748,3
2037184992,2
1182809003,2
1876413877,1
511892202,3
1463444664,1
1366815086,0
1365141583,2
175654750,2
1768376088,2
1190669233,2
1144404640,1
1632351206,2
602588986,2
70148612,1
650133925,0
1677642158,0
132943325,2
1593164638,2
921755768,0
1006019928,2
388300809,1
41644567,0
1041331103,1
573632045,3
1817060785,1
1474342117,2
535652479,1
28837634,2
312298657,0
717602014,2
1657226114,1
1097199430,1
2118276750,2
1101782393,2
1401968034,1
371760584,2
1412762838,2
817804326,3
46821340,1
1773623165,2
2123753772,1
572940418,0
1004573204,1
68069959,2
720973336,2
932083099,3
68371585,2
365271199,3
511847282,3
2135984446,1
1211152120,2
137496053,1
945320792,1
325914570,2
1254506843,1
1433822964,1
562494659,1
1215293683,2
1438469301,2
1389251993,2
708961211,2
365520945,2
293636946,2
540335769,2
1381211592,1
2105844282,1
577440815,2
1232675650,2
137308830,2
638406911,2
33741688,1
361779811,1
2010921173,1
409817673,2
347971146,0
1619405802,1
140293758,2
860729268,1
1163352152,2
1124552532,2
1979878718,2
1347543773,2
1349767449,0
1735954744,1
1289320651,2
1160628757,2
714048937,0
574451800,2
140097264,2
74867820,2
506735875,2
834373531,2
1522033603,2
1701335858,2
1882408870,2
112753720,2
1723979616,2
1210438588,2
1854809720,1
1306084558,2
6748555,2
223448092,1
1352291197,2
2040518787,2
108869739,2
649116957,2
98002498,2
965781874,1
1180553525,1
1871334144,1
1124781985,2
211056567,2
1870536747,1
1681111593,2
774882106,2
1087708979,1
984330666,1
363059077,2
462427556,2
40074824,2
470129222,2
246889043,1
1472239801,2
1984835147,2
1129687959,1
1877861285,3
1228547579,1
1063923348,2
18655268,2
1197758803,3
1203079611,1
1040604584,2
197488628,2
542785925,1
884274551,2
897705279,2
159425596,1
1980562800,2
866301279,2
1388384713,2
1715862186,1
1496406596,1
211519316,2
1285192268,1
1062351159,2
1637171414,2
545953547,0
735297648,3
153741460,2
22120112,1
774280556,2
724478163,2
71938863,2
1583568442,1
1110178163,2
28181572,1
351213512,2
916799923,1
1037036263,1
2118729783,1
629086442,2
131798866,1
1768638676,0
1410637717,2
1322261455,3
1700302939,1
870359052,1
1023419627,2
1455226092,2
661305884,1
1887153866,2
1517991045,1
1542575929,2
16950765,2
806612966,2
558602093,2
46542449,2
342809290,2
704862376,0
124648733,2
739983357,2
692846616,3
1697023338,2
1515879736,3
1074267896,2
1388823629,1
290250917,1
1180903333,2
1218878331,2
1399913342,2
563321021,2
374069302,2
1535775445,2
598384246,2
1053583470,3
1482996122,1
1586036107,1
1775391833,2
1272057571,2
1443666620,2
795154362,1
1490326264,1
1874210121,0
1552793568,2
875888009,1
1911120920,2
316251328,1
1270643496,1
1304924988,0
1774170527,0
737780300,2
1036210171,2
694806355,1
1072307361,2
1878829874,2
372953923,2
1447372587,2
1199492830,1
1466974461,2
1049543567,2
766842272,1
2096251745,0
1847339956,1
201230314,2
20140969,2
1327475623,0
1646116338,2
1115683200,0
639917037,2
1903620688,1
1721990230,1
1737740215,1
2087853077,1
1116424913,2
1617405751,2
946894571,2
2042711538,2
394310355,2
1341454810,2
333156641,3
598140254,0
709731267,2
331963116,1
1327649595,3
2098987392,2
245473842,0
2034111299,1
1604080572,1
959459897,1
960146811,2
347235748,2
541220340,1
328004739,3
321639988,2
1409315053,2
509444637,2
888744527,2
1747330652,2
1566117932,1
1801693502,1
1706162886,2
1135235117,2
1346181465,2
444110212,2
1197494610,2
566384000,2
2091253135,1
412624923,2
669700262,3
484287260,2
303497790,1
2069965121,2
1492898109,0
1942978029,2
1461344628,1
1136724274,2
1460891278,2
828932178,2
509361227,0
414518017,0
668556154,2
487342216,1
1750979054,0
331516896,2
1406129719,1
1048386133,1
472043324,2
658259771,2
470835265,2
1098325509,2
1621369223,2
637945284,2
1156694253,3
414788062,2
2049378287,0
140919855,2
208583439,0
2085413796,2
1558313937,2
331704410,2
981057308,2
976716523,2
145167085,2
1583916667,2
545291805,3
224016112,2
1154136215,1
1870361968,1
2030440127,0
2082448350,1
814524123,1
1193805778,0
1897403231,1
1262925104,1
1804032230,2
