CASE_ID,cluster
S102500,2
S102501,2
S102502,2
S102503,2
S102505,2
S102509,2
S102517,2
S102525,2
S102533,2
S102534,2
S102535,2
S102538,2
S102540,2
S102541,2
S102546,2
S102547,2
S102549,2
S102550,2
S102555,2
S102558,2
S102560,2
S102564,2
S102568,2
S102570,2
S102571,2
S102576,2
S102584,2
S102588,2
S102603,2
S102614,2
S102619,2
S102620,2
S102626,2
S102645,2
S102646,2
S102647,2
S102652,2
S102656,2
S102658,2
S102660,2
S102661,0
S102664,2
S102665,2
S102666,2
S102670,2
S102671,2
S102672,2
S102673,2
S102674,2
S102687,2
S102692,2
S102718,1
S102719,1
S102720,1
S102722,1
S102723,1
S102724,1
S102726,0
S102728,2
S102729,2
S102731,2
S102732,2
S102734,2
S102738,2
S102739,2
S102741,2
S102742,1
S102743,2
S102744,2
S102746,2
S102747,2
S102748,2
S102749,0
S102750,2
S102751,2
S102752,2
S102756,2
S102765,2
S102770,2
S102776,2
S102780,2
S102782,2
S102783,2
S102785,2
S102787,2
S102789,2
S102790,2
S102791,2
S102795,2
S102797,2
S102799,2
S102800,2
S102802,2
S102810,2
S102811,2
S102814,2
S102822,2
S102832,2
S102833,2
S102835,2
S102837,2
S102852,2
S102854,2
S102858,2
S102860,2
S102867,2
S102884,2
S102888,2
S102900,2
S102901,2
S102902,2
S102903,2
S102904,2
S102906,2
S102912,2
S102916,2
S102940,2
S102941,2
S102942,2
S102948,2
S102951,2
S102953,2
S102958,2
S102959,2
S102960,2
S102961,2
S102964,2
S102967,2
S102971,2
S102974,2
S102975,2
S102977,2
S102978,2
S102983,2
S102987,2
S102990,2
S102993,2
S102994,2
S102995,2
S102996,2
S102997,2
S103009,2
S103012,2
S103013,2
S103017,2
S103023,2
S103024,2
S103027,2
S103039,2
S103041,2
S103042,2
S103043,2
S103044,2
S103045,2
S103046,2
S103048,2
S103057,2
S103076,2
S103089,2
S103092,2
S103106,2
S103116,2
S103121,2
S103122,2
S103125,2
S103130,2
S103132,2
S103147,2
S103149,2
S103150,2
S103154,2
S103157,2
S103162,2
S103168,2
S103169,2
S103184,2
S103186,2
S103189,2
S103191,2
S103192,2
S103193,2
S103196,2
S103197,2
S103204,2
S103206,2
S103220,2
S103242,2
S103243,2
S103244,2
S103248,2
S103251,2
S103252,2
S103256,2
S103264,2
S103267,2
S103274,2
S103275,2
S103276,2
S103277,2
S103279,2
S103280,2
S103281,2
S103283,2
S103284,2
S103286,2
S103287,2
S103288,2
S103289,2
S103290,2
S103291,2
S103292,2
S103294,2
S103299,2
S103300,2
S103306,2
S103311,2
S103312,2
S103316,2
S103320,2
S103323,2
S103343,2
S103344,2
S103346,2
S103347,2
S103348,2
S103350,2
S103359,2
S103360,2
S103366,2
S103370,2
S103389,2
S103390,2
S103391,2
S103392,2
S103393,2
S103395,2
S103397,2
S103399,2
S103408,2
S103411,2
S103418,2
S103421,2
S103424,2
S103429,2
S103430,2
S103431,2
S103432,2
S103433,0
S103434,2
S103435,2
S103440,2
S103441,0
S103449,2
S103463,2
S103465,2
S103470,2
S103482,2
S103501,2
S103502,2
S103528,2
S103534,2
S103535,2
S103537,2
S103539,2
S103540,2
S103541,2
S103549,2
S103550,2
S103552,2
S103557,2
S103565,2
S103567,2
S103568,2
S103569,2
S103570,2
S103572,2
S103573,2
S103574,2
S103575,2
S103576,2
S103577,2
S103578,2
S103580,2
S103581,2
S103582,2
S103583,2
S103584,2
S103585,2
S103586,2
S103587,2
S103589,2
S103591,2
S103592,2
S103593,2
S103594,2
S103595,2
S103597,2
S103598,2
S103600,2
S103605,2
S103608,2
S103610,2
S103617,2
S103619,2
S103624,2
S103628,2
S103631,2
S103638,2
S103646,2
S103649,2
S103653,2
S103659,2
S103660,2
S103666,2
S103667,2
S103669,2
S103671,2
S103673,2
S103674,2
S103675,2
S103677,2
S103679,2
S103680,2
S103682,2
S103683,2
S103684,2
S103685,2
S103686,2
S103688,2
S103690,2
S103691,2
S103694,2
S103695,2
S103696,2
S103697,2
S103698,2
S103704,2
S103706,2
S103711,2
S103712,2
S103713,2
S103714,2
S103716,2
S103718,2
S103720,2
S103722,2
S103723,2
S103724,2
S103727,2
S103728,2
S103729,2
S103730,2
S103731,2
S103732,2
S103733,2
S103737,2
S103743,2
S103744,2
S103745,2
S103746,2
S103747,2
S103749,2
S103750,2
S103751,2
S103752,2
S103754,2
S103758,2
S103762,2
S103771,2
S103772,2
S103775,2
S103786,2
S103788,2
S103808,2
S103812,2
S103817,2
S103822,2
S103841,2
S103852,2
S103856,2
S103857,2
S103864,2
S103880,2
S103885,2
S103889,2
S103891,0
S103892,2
S103893,2
S103895,2
S103896,2
S103897,2
S103899,2
S103900,2
S103913,2
S103919,2
S103920,2
S103922,0
S103923,0
S103924,0
S103926,2
S103927,2
S103928,2
S103931,2
S103932,2
S103936,2
S103937,2
S103938,2
S103939,2
S103943,2
S103944,2
S103945,2
S103947,2
S103948,2
S103949,2
S103950,2
S103954,2
S103964,2
S103968,2
S103973,2
S103974,2
S103984,2
S103989,2
S103990,2
S103995,2
S103997,2
S103998,2
S103999,2
S104000,2
S104001,2
S104007,2
S104009,2
S104011,2
S104018,2
S104021,2
S104025,2
S104028,2
S104029,2
S104030,2
S104032,2
S104035,2
S104056,2
S104059,2
S104076,2
S104080,2
S104082,2
S104095,2
S104097,2
S104102,2
S104103,2
S104104,2
S104105,2
S104106,2
S104107,2
S104109,2
S104112,2
S104113,2
S104114,2
S104115,2
S104116,2
S104117,2
S104127,2
S104129,2
S104130,2
S104132,2
S104133,2
S104135,2
S104140,2
S104142,2
S104143,2
S104144,2
S104145,2
S104146,2
S104147,2
S104148,2
S104149,2
S104150,2
S104156,2
S104160,2
S104161,2
S104162,2
S104167,2
S104168,2
S104169,2
S104170,2
S104172,2
S104173,2
S104174,2
S104175,2
S104176,2
S104177,2
S104179,2
S104183,2
S104185,2
S104186,2
S104187,2
S104191,2
S104192,2
S104193,2
S104198,2
S104199,2
S104201,2
S104202,2
S104203,2
S104204,2
S104208,2
S104209,2
S104210,2
S104212,2
S104214,2
S104217,2
S104219,2
S104220,2
S104221,2
S104222,2
S104228,2
S104229,2
S104232,2
S104233,2
S104239,2
S104240,2
S104241,2
S104242,2
S104244,2
S104245,2
S104247,2
S104248,2
S104249,2
S104260,2
S104263,2
S104272,2
S104273,2
S104275,2
S104277,2
S104278,2
S104280,2
S104284,2
S104285,2
S104289,2
S104291,2
S104298,2
S104299,2
S104305,2
S104307,2
S104317,2
S104318,2
S104350,2
S104351,2
S104352,2
S104361,2
S104367,2
S104368,2
S104369,2
S104379,2
S104385,2
S104390,2
S104400,2
S104401,2
S104402,2
S104405,2
S104409,2
S104411,2
S104414,2
S104420,2
S104421,2
S104422,2
S104424,2
S104427,2
S104431,2
S104432,2
S104433,2
S104444,2
S104454,2
S104455,2
S104458,2
S104459,2
S104460,2
S104462,2
S104464,2
S104465,2
S104466,2
S104467,2
S104468,2
S104469,2
S104472,2
S104473,2
S104478,2
S104479,2
S104480,2
S104481,2
S104482,2
S104490,2
S104493,2
S104494,2
S104495,2
S104498,2
S104500,2
S104501,2
S104523,2
S104524,2
S104526,2
S104527,2
S104531,0
S104535,2
S104536,2
S104541,2
S104542,2
S104546,2
S104547,2
S104550,2
S104551,2
S104553,2
S104555,2
S104556,0
S104559,2
S104560,2
S104561,2
S104564,2
S104567,2
S104568,2
S104569,2
S104570,2
S104571,2
S104572,2
S104573,2
S104574,2
S104579,2
S104580,2
S104582,2
S104584,2
S104586,2
S104589,2
S104590,2
S104592,2
S104594,2
S104597,2
S104598,2
S104599,2
S104600,2
S104609,2
S104611,2
S104612,2
S104616,2
S104618,2
S104619,2
S104624,2
S104625,2
S104626,2
S104630,2
S104631,2
S104632,2
S104633,2
S104634,2
S104635,2
S104636,0
S104638,2
S104639,2
S104641,2
S104643,2
S104644,2
S104648,2
S104649,2
S104650,2
S104651,2
S104652,2
S104655,2
S104657,2
S104659,2
S104672,2
S104673,2
S104683,2
S104685,2
S104687,2
S104688,2
S104690,2
S104698,2
S104706,2
S104707,2
S104709,2
S104711,2
S104712,2
S104713,2
S104714,2
S104717,2
S104718,2
S104719,2
S104720,2
S104721,2
S104722,2
S104723,2
S104726,2
S104727,2
S104729,2
S104730,2
S104732,2
S104734,2
S104735,2
S104738,2
S104740,2
S104743,2
S104744,2
S104745,2
S104746,2
S104747,2
S104748,2
S104749,2
S104755,2
S104756,0
S104761,2
S104762,2
S104763,2
S104764,0
S104766,2
S104768,2
S104770,2
S104771,2
S104772,2
S104773,2
S104778,2
S104781,2
S104782,2
S104783,0
S104784,2
S104785,2
S104788,2
S104789,2
S104790,2
S104791,2
S104792,2
S104793,2
S104796,2
S104797,2
S104798,2
S104800,2
S104802,2
S104804,2
S104806,2
S104808,2
S104809,2
S104810,2
S104811,2
S104812,2
S104813,2
S104814,2
S104816,0
S104818,2
S104819,2
S104820,2
S104824,2
S104826,2
S104828,2
S104829,2
S104831,2
S104832,2
S104835,2
S104836,2
S104841,2
S104842,0
S104843,2
S104845,2
S104846,2
S104847,2
S104848,2
S104849,2
S104851,2
S104852,2
S104853,2
S104854,2
S104856,2
S104857,2
S104858,2
S104859,2
S104860,2
S104861,2
S104862,2
S104864,2
S104866,2
S104867,2
S104869,2
S104870,2
S104871,2
S104873,2
S104874,2
S104878,2
S104880,2
S104881,2
S104882,2
S104883,2
S104886,2
S104887,2
S104889,2
S104893,2
S104894,2
S104901,2
S104902,2
S104904,2
S104905,2
S104906,2
S104908,2
S104910,2
S104914,2
S104915,2
S104916,2
S104919,2
S104920,2
S104921,2
S104923,2
S104925,2
S104926,2
S104928,2
S104929,2
S104930,2
S104931,2
S104934,2
S104935,2
S104936,2
S104937,2
S104938,2
S104942,2
S104943,2
S104944,2
S104945,2
S104946,2
S104947,2
S104949,2
S104952,2
S104953,2
S104954,0
S104955,2
S104959,2
S104960,2
S104961,2
S104964,2
S104966,2
S104968,2
S104969,2
S104970,2
S104971,2
S104972,2
S104975,2
S104976,2
S104977,2
S104978,2
S104979,2
S104980,2
S104981,2
S104985,2
S104988,2
S104994,2
S104999,2
S105000,2
S105001,2
S105002,2
S105003,2
S105005,2
S105006,2
S105008,2
S105010,2
S105011,2
S105014,2
S105016,2
S105017,2
S105018,2
S105021,2
S105023,2
S105024,2
S105025,2
S105027,2
S105028,2
S105032,2
S105033,2
S105034,2
S105035,2
S105036,2
S105037,2
S105039,2
S105043,2
S105044,2
S105045,2
S105047,2
S105048,2
S105049,2
S105050,2
S105051,2
S105054,2
S105056,2
S105057,2
S105058,2
S105059,2
S105060,2
S105062,2
S105064,2
S105065,2
S105068,2
S105069,2
S105070,2
S105071,2
S105073,2
S105074,2
S105076,2
S105078,2
S105079,2
S105080,2
S105081,2
S105082,2
S105083,2
S105085,2
S105087,2
S105088,2
S105089,2
S105091,2
S105092,2
S105095,2
S105096,2
S105098,2
S105099,2
S105100,2
S105103,0
S105108,2
S105110,2
S105111,2
S105113,2
S105117,2
S105120,2
S105121,2
S105123,2
S105124,0
S105126,2
S105127,2
S105129,2
S105130,2
S105131,2
S105133,2
S105134,2
S105137,2
S105138,2
S105140,2
S105143,0
S105144,2
S105146,2
S105151,2
S105152,2
S105153,2
S105154,2
S105155,2
S105156,2
S105158,2
S105159,2
S105160,2
S105161,2
S105162,2
S105163,2
S105164,2
S105165,2
S105170,2
S105171,2
S105175,2
S105176,2
S105177,2
S105178,2
S105179,2
S105181,2
S105182,2
S105183,2
S105188,2
S105190,2
S105192,0
S105194,2
S105196,2
S105197,2
S105200,2
S105202,2
S105203,2
S105205,2
S105209,2
S105212,2
S105213,2
S105216,2
S105219,2
S105223,2
S105224,2
S105225,2
S105227,0
S105228,2
S105230,2
S105231,2
S105232,2
S105235,2
S105237,2
S105240,2
S105241,2
S105242,2
S105245,2
S105246,2
S105247,2
S105250,2
S105251,2
S105252,2
S105253,2
S105254,2
S105256,2
S105257,2
S105258,2
S105259,2
S105260,2
S105262,2
S105263,2
S105264,2
S105267,2
S105268,2
S105269,2
S105276,2
S105279,2
S105281,2
S105283,2
S105284,2
S105286,2
S105287,2
S105289,2
S105290,2
S105291,2
S105292,2
S105294,2
S105295,2
S105296,2
S105297,2
S105301,2
S105305,2
S105306,2
S105307,2
S105314,2
S105315,0
S105316,2
S105318,2
S105319,2
S105322,2
S105323,2
S105327,2
S105328,2
S105335,2
S105336,2
S105339,2
S105346,2
S105347,2
S105354,2
S105355,2
S105357,2
S105360,2
S105362,2
S105364,2
S105369,2
S105370,2
S105371,2
S105375,2
S105376,2
S105378,2
S105379,2
S105380,2
S105383,2
S105388,2
S105401,2
S105402,2
S105403,2
S105407,2
S105409,2
S105410,2
S105413,2
S105414,2
S105421,2
S105422,2
S105423,2
S105430,2
S105431,2
S105439,2
S105440,2
S105441,2
S105444,2
S105445,2
S105446,2
S105447,2
S105448,2
S105449,2
S105450,2
S105453,2
S105456,2
S105459,2
S105460,2
S105461,2
S105463,2
S105464,2
S105465,2
S105466,2
S105469,2
S105471,2
S105473,2
S105475,2
S105476,2
S105478,2
S105479,2
S105480,2
S105481,2
S105483,2
S105484,2
S105487,2
S105488,2
S105489,2
S105491,2
S105492,2
S105493,2
S105494,2
S105496,2
S105499,2
S105502,2
S105503,2
S105504,2
S105506,2
S105508,2
S105509,2
S105510,2
S105512,2
S105513,2
S105518,2
S105520,2
S105524,2
S105525,2
S105526,2
S105527,0
S105529,2
S105530,2
S105531,2
S105532,2
S105534,2
S105535,2
S105539,2
S105541,2
S105542,0
S105543,2
S105544,2
S105547,2
S105549,0
S105560,2
S105563,2
S105564,2
S105565,2
S105566,2
S105567,2
S105569,2
S105570,0
S105571,2
S105576,2
S105581,2
S105582,2
S105585,2
S105587,2
S105589,2
S105590,2
S105592,2
S105595,2
S105597,2
S105600,2
S105602,2
S105603,2
S105606,2
S105608,2
S105611,2
S105616,2
S105617,2
S105619,2
S105620,2
S105621,2
S105623,2
S105624,2
S105625,2
S105626,2
S105627,2
S105628,2
S105629,0
S105631,2
S105632,2
S105633,2
S105635,2
S105636,2
S105637,2
S105639,2
S105641,0
S105642,2
S105643,2
S105645,2
S105649,2
S105650,2
S105653,2
S105655,2
S105656,2
S105657,2
S105658,2
S105660,2
S105663,2
S105664,2
S105665,2
S105667,2
S105673,2
S105677,2
S105678,2
S105679,2
S105680,2
S105682,2
S105683,2
S105684,2
S105687,2
S105689,2
S105691,2
S105692,2
S105694,2
S105700,2
S105702,2
S105707,2
S105710,2
S105712,2
S105713,2
S105714,2
S105715,2
S105716,2
S105717,2
S105719,2
S105720,2
S105721,2
S105722,2
S105723,2
S105728,2
S105730,2
S105731,2
S105733,2
S105736,2
S105737,2
S105740,2
S105741,2
S105744,2
S105751,2
S105753,2
S105754,2
S105755,2
S105757,2
S105758,2
S105760,2
S105763,1
S105764,2
S105766,2
S105767,2
S105768,2
S105770,2
S105771,2
S105772,2
S105773,2
S105775,2
S105778,2
S105782,2
S105783,2
S105784,2
S105787,2
S105789,2
S105790,0
S105793,2
S105795,2
S105796,0
S105798,2
S105801,2
S105804,2
S105806,2
S105807,2
S105808,2
S105809,2
S105812,2
S105814,2
S105816,2
S105817,2
S105818,2
S105819,2
S105820,2
S105822,2
S105823,2
S105825,2
S105826,2
S105830,2
S105832,2
S105833,2
S105834,2
S105835,2
S105838,2
S105840,2
S105841,2
S105842,2
S105843,2
S105844,2
S105845,2
S105846,2
S105848,2
S105849,2
S105850,2
S105851,2
S105853,2
S105855,2
S105857,2
S105858,2
S105859,2
S105860,2
S105861,2
S105862,2
S105864,2
S105865,2
S105867,2
S105868,2
S105870,2
S105871,2
S105875,2
S105878,2
S105879,2
S105881,2
S105882,2
S105883,2
S105884,2
S105885,2
S105886,2
S105887,2
S105892,2
S105893,2
S105895,2
S105896,2
S105898,2
S105899,2
S105900,2
S105901,2
S105902,2
S105903,2
S105907,2
S105908,2
S105910,2
S105911,2
S105912,0
S105916,2
S105918,2
S105919,2
S105920,2
S105921,2
S105922,2
S105923,2
S105924,2
S105928,2
S105933,2
S105935,2
S105937,2
S105938,2
S105943,2
S105944,2
S105945,2
S105946,2
S105948,0
S105951,2
S105954,2
S105955,2
S105956,2
S105957,2
S105964,2
S105970,2
S105977,2
S105979,2
S105981,2
S105984,2
S105985,2
S105990,2
S105992,2
S105993,2
S105994,2
S105995,2
S106002,2
S106003,2
S106004,2
S106012,2
S106018,2
S106022,2
S106023,2
S106024,2
S106025,2
S106026,2
S106031,2
S106033,2
S106034,2
S106035,2
S106036,2
S106042,2
S106045,2
S106046,2
S106047,2
S106052,2
S106053,2
S106054,2
S106057,2
S106058,2
S106059,2
S106060,2
S106062,2
S106063,2
S106064,2
S106065,2
S106066,2
S106067,2
S106069,2
S106070,2
S106071,2
S106072,2
S106074,2
S106075,2
S106077,0
S106078,2
S106081,2
S106084,2
S106085,2
S106087,2
S106088,2
S106089,2
S106090,2
S106091,2
S106096,2
S106097,2
S106098,2
S106099,2
S106101,2
S106102,2
S106103,2
S106104,2
S106106,2
S106108,2
S106111,2
S106113,2
S106114,2
S106115,2
S106116,2
S106126,2
S106127,2
S106128,2
S106131,2
S106136,2
S106140,2
S106143,2
S106145,2
S106147,2
S106148,2
S106150,2
S106154,2
S106163,2
S106164,2
S106165,2
S106186,2
S106192,2
S106194,2
S106201,2
S106202,2
S106205,2
S106206,2
S106210,2
S106212,2
S106213,2
S106215,2
S106216,2
S106217,2
S106218,0
S106219,2
S106220,2
S106223,2
S106224,2
S106225,2
S106226,0
S106227,2
S106228,2
S106230,0
S106231,2
S106232,2
S106233,2
S106234,2
S106235,2
S106237,2
S106238,2
S106239,2
S106242,2
S106244,2
S106246,2
S106247,2
S106248,2
S106249,2
S106255,2
S106256,2
S106257,2
S106258,2
S106260,2
S106261,2
S106262,2
S106263,2
S106265,2
S106267,2
S106271,2
S106272,2
S106273,2
S106274,2
S106275,2
S106278,2
S106279,2
S106280,0
S106283,2
S106284,2
S106285,2
S106291,2
S106295,2
S106298,2
S106299,2
S106302,2
S106305,2
S106306,2
S106310,2
S106311,2
S106313,2
S106315,2
S106316,2
S106317,0
S106321,2
S106327,2
S106328,2
S106331,2
S106332,2
S106334,0
S106335,2
S106336,2
S106337,2
S106342,2
S106347,2
S106349,2
S106354,2
S106356,2
S106357,2
S106358,2
S106359,2
S106360,2
S106361,2
S106364,2
S106367,2
S106371,2
S106373,2
S106374,2
S106375,2
S106378,2
S106379,2
S106380,2
S106383,2
S106384,2
S106388,2
S106390,2
S106393,2
S106394,2
S106395,2
S106399,2
S106401,2
S106406,2
S106408,2
S106409,2
S106411,2
S106415,2
S106416,2
S106419,2
S106424,2
S106427,2
S106430,2
S106431,2
S106432,2
S106436,2
S106437,2
S106452,2
S106453,2
S106454,2
S106463,2
S106470,2
S106472,2
S106473,2
S106478,2
S106479,2
S106480,2
S106483,2
S106485,2
S106487,2
S106501,2
S106503,2
S106504,2
S106506,2
S106507,2
S106509,2
S106510,2
S106511,2
S106512,2
S106513,2
S106514,2
S106515,2
S106516,2
S106517,2
S106519,2
S106552,2
S106553,2
S106555,2
S106556,2
S106557,2
S106558,2
S106559,2
S106560,2
S106561,2
S106562,2
S106564,2
S106565,2
S106566,2
S106567,2
S106568,2
S106569,2
S106570,2
S106573,2
S106574,2
S106575,2
S106576,2
S106579,2
S106581,2
S106582,2
S106584,2
S106586,2
S106587,2
S106588,2
S106589,2
S106590,2
S106591,2
S106594,2
S106597,2
S106598,2
S106601,2
S106602,2
S106604,2
S106605,2
S106606,2
S106607,0
S106608,0
S106610,2
S106612,2
S106615,2
S106618,2
S106626,2
S106629,2
S106631,0
S106633,2
S106636,2
S106638,2
S106639,2
S106643,2
S106645,2
S106646,2
S106647,2
S106648,2
S106649,2
S106652,2
S106653,2
S106654,2
S106656,0
S106659,0
S106661,2
S106662,2
S106663,2
S106666,2
S106667,0
S106668,2
S106672,2
S106673,2
S106675,2
S106677,2
S106683,2
S106684,2
S106685,2
S106686,2
S106691,2
S106692,2
S106695,2
S106698,2
S106701,2
S106703,2
S106710,2
S106713,2
S106714,2
S106718,2
S106719,2
S106722,2
S106723,2
S106724,2
S106726,2
S106728,2
S106729,2
S106731,2
S106732,2
S106733,2
S106734,2
S106735,2
S106736,2
S106738,2
S106739,2
S106740,2
S106744,2
S106749,2
S106751,2
S106752,2
S106756,2
S106757,2
S106758,2
S106760,2
S106762,2
S106763,2
S106764,2
S106765,2
S106766,2
S106768,2
S106772,0
S106773,2
S106776,2
S106778,2
S106780,2
S106781,2
S106784,2
S106789,2
S106791,2
S106792,2
S106793,2
S106794,2
S106795,2
S106796,2
S106798,2
S106802,0
S106806,2
S106810,2
S106811,2
S106812,2
S106814,2
S106816,0
S106819,2
S106820,2
S106821,0
S106823,2
S106825,2
S106826,2
S106828,2
S106829,0
S106830,2
S106831,2
S106832,2
S106833,2
S106835,2
S106836,2
S106843,2
S106844,2
S106845,2
S106848,2
S106849,2
S106853,2
S106857,2
S106862,2
S106863,2
S106864,2
S106865,2
S106868,2
S106872,2
S106874,2
S106876,2
S106878,2
S106879,2
S106884,2
S106889,2
S106901,2
S106902,2
S106903,2
S106904,2
S106908,2
S106911,2
S106912,2
S106913,2
S106917,2
S106918,2
S106919,2
S106926,2
S106929,2
S106930,2
S106932,2
S106934,2
S106938,2
S106939,2
S106943,2
S106945,2
S106949,2
S106950,2
S106951,2
S106955,2
S106958,2
S106959,2
S106960,2
S106962,2
S106964,2
S106967,2
S106968,2
S106969,2
S106970,2
S106971,2
S106973,2
S106974,2
S106975,2
S106976,2
S106979,2
S106981,2
S106982,2
S106985,2
S106987,2
S106988,2
S106991,2
S106992,2
S106993,2
S106998,2
S106999,2
S107001,2
S107002,2
S107006,2
S107012,2
S107013,2
S107014,2
S107015,2
S107019,2
S107020,2
S107025,2
S107027,2
S107029,2
S107031,2
S107032,2
S107033,2
S107037,2
S107041,2
S107042,2
S107043,2
S107044,2
S107045,2
S107051,2
S107054,2
S107056,2
S107061,2
S107062,2
S107063,2
S107065,2
S107066,2
S107067,2
S107068,2
S107069,2
S107070,2
S107071,2
S107075,2
S107076,2
S107077,2
S107078,2
S107079,2
S107080,2
S107081,2
S107083,2
S107086,2
S107087,2
S107088,2
S107089,2
S107092,2
S107093,2
S107095,2
S107097,2
S107099,2
S107104,2
S107106,2
S107108,2
S107111,2
S107112,2
S107116,2
S107119,2
S107124,2
S107125,2
S107133,2
S107146,2
S107151,2
S107152,2
S107153,2
S107154,2
S107161,2
S107162,2
S107167,2
S107180,2
S107184,2
S107185,2
S107186,2
S107188,2
S107189,2
S107190,2
S107192,2
S107193,2
S107195,2
S107196,2
S107197,2
S107198,2
S107202,2
S107216,2
S107218,2
S107224,2
S107226,2
S107227,2
S107228,2
S107232,2
S107233,2
S107234,2
S107235,2
S107244,2
S107254,2
S107256,2
S107257,2
S107259,2
S107260,2
S107262,2
S107265,2
S107267,2
S107271,2
S107276,2
S107278,2
S107280,2
S107282,2
S107285,2
S107286,2
S107287,2
S107289,2
S107291,2
S107293,2
S107299,2
S107300,0
S107302,2
S107304,2
S107307,2
S107308,2
S107311,0
S107315,2
S107320,2
S107322,0
S107324,0
S107326,2
S107327,2
S107334,2
S107338,2
S107339,2
S107341,2
S107347,2
S107348,2
S107349,2
S107351,0
S107353,2
S107356,2
S107357,2
S107358,2
S107359,0
S107368,2
S107369,2
S107370,2
S107373,2
S107375,2
S107376,2
S107377,2
S107379,0
S107381,2
S107384,2
S107385,2
S107386,2
S107388,2
S107394,2
S107395,2
S107396,2
S107397,2
S107401,2
S107403,2
S107404,2
S107405,2
S107409,2
S107414,2
S107419,2
S107420,2
S107421,2
S107422,2
S107426,2
S107427,2
S107428,2
S107430,2
S107431,2
S107432,2
S107433,2
S107434,2
S107435,2
S107436,2
S107437,2
S107438,2
S107444,2
S107445,2
S107447,2
S107449,2
S107455,2
S107457,2
S107458,2
S107459,2
S107461,2
S107463,2
S107467,2
S107468,2
S107470,2
S107475,0
S107477,2
S107480,2
S107486,2
S107488,2
S107489,2
S107490,2
S107492,2
S107493,2
S107496,2
S107497,2
S107499,2
S107502,2
S107503,0
S107504,2
S107505,2
S107506,2
S107507,2
S107509,2
S107513,2
S107514,2
S107516,0
S107519,2
S107521,2
S107522,2
S107523,2
S107524,2
S107527,2
S107532,0
S107533,2
S107534,0
S107536,2
S107538,2
S107540,0
S107543,2
S107544,2
S107545,2
S107549,2
S107550,2
S107551,2
S107552,2
S107554,2
S107557,2
S107565,2
S107566,2
S107567,2
S107569,2
S107570,2
S107571,2
S107573,2
S107574,2
S107575,2
S107578,2
S107579,2
S107581,2
S107582,2
S107584,2
S107585,2
S107586,2
S107588,2
S107589,2
S107590,2
S107591,2
S107592,2
S107593,2
S107594,2
S107596,2
S107597,2
S107601,2
S107607,2
S107609,2
S107611,2
S107613,2
S107616,2
S107618,2
S107623,2
S107624,2
S107625,2
S107626,2
S107627,2
S107629,2
S107630,2
S107633,2
S107637,2
S107638,2
S107639,2
S107640,2
S107641,2
S107642,2
S107643,2
S107644,2
S107645,2
S107648,2
S107649,2
S107650,2
S107652,2
S107654,2
S107660,2
S107662,2
S107663,2
S107665,2
S107667,2
S107672,2
S107673,2
S107676,2
S107679,2
S107681,2
S107702,2
S107705,2
S107707,2
S107710,0
S107711,2
S107712,2
S107713,2
S107716,2
S107719,2
S107720,2
S107722,2
S107724,2
S107725,2
S107726,2
S107727,2
S107728,2
S107731,2
S107734,2
S107737,2
S107738,2
S107739,2
S107740,2
S107741,2
S107742,2
S107743,2
S107744,2
S107746,2
S107748,2
S107750,2
S107751,2
S107753,2
S107757,2
S107759,2
S107760,2
S107761,2
S107762,2
S107763,2
S107764,2
S107765,2
S107766,2
S107767,2
S107768,2
S107771,2
S107774,2
S107777,2
S107778,2
S107780,2
S107786,2
S107789,0
S107790,2
S107791,2
S107792,2
S107794,2
S107795,2
S107796,2
S107797,2
S107798,2
S107799,2
S107806,2
S107807,2
S107808,2
S107811,2
S107817,2
S107825,0
S107826,2
S107829,2
S107834,2
S107837,2
S107839,2
S107841,2
S107844,2
S107845,2
S107846,2
S107847,2
S107849,2
S107851,0
S107853,2
S107854,2
S107855,2
S107856,2
S107857,2
S107858,2
S107859,2
S107860,2
S107861,2
S107862,2
S107863,2
S107864,2
S107865,0
S107869,2
S107871,2
S107872,2
S107873,2
S107876,2
S107878,2
S107881,2
S107882,2
S107884,2
S107892,2
S107893,2
S107894,2
S107898,2
S107899,2
S107900,2
S107901,2
S107905,2
S107909,2
S107910,2
S107911,2
S107912,2
S107913,2
S107914,2
S107921,2
S107923,2
S107924,2
S107926,2
S107932,2
S107933,2
S107935,2
S107937,2
S107941,2
S107943,2
S107944,2
S107947,2
S107948,2
S107949,2
S107953,2
S107954,2
S107956,2
S107960,2
S107961,2
S107963,2
S107964,2
S107966,2
S107968,2
S107972,2
S107973,2
S107975,2
S107976,2
S107977,2
S107978,2
S107979,2
S107981,2
S107999,2
S108000,2
S108001,2
S108002,2
S108003,2
S108004,2
S108005,2
S108010,2
S108012,2
S108013,2
S108014,2
S108015,2
S108016,2
S108018,2
S108019,2
S108020,2
S108024,2
S108026,2
S108027,2
S108028,2
S108029,2
S108030,2
S108031,2
S108033,2
S108035,2
S108038,2
S108040,2
S108041,0
S108044,2
S108046,2
S108048,2
S108049,2
S108050,2
S108056,2
S108057,2
S108060,2
S108061,2
S108062,2
S108063,2
S108064,2
S108065,2
S108066,2
S108068,2
S108070,2
S108071,2
S108072,2
S108074,2
S108075,2
S108076,2
S108077,2
S108078,2
S108079,2
S108081,2
S108083,2
S108085,2
S108089,2
S108091,2
S108092,2
S108094,2
S108095,2
S108096,2
S108097,2
S108098,2
S108099,2
S108103,2
S108104,2
S108105,2
S108110,2
S108111,2
