CASE_ID,cluster
S122486,0
S122490,3
S122492,3
S122493,0
S122494,0
S122495,3
S122496,3
S122497,0
S122502,3
S122506,3
S122507,0
S122508,3
S122509,3
S122510,3
S122512,3
S122515,0
S122518,0
S122521,3
S122522,3
S122525,3
S122526,3
S122531,3
S122532,3
S122537,3
S122538,3
S122539,3
S122540,0
S122542,3
S122543,2
S122544,3
S122546,3
S122550,0
S122552,0
S122553,3
S122554,3
S122558,0
S122564,3
S122565,0
S122569,0
S122573,3
S122576,0
S122578,0
S122580,3
S122589,0
S122591,3
S122597,0
S122599,0
S122600,0
S122601,3
S122605,3
S122606,3
S122607,3
S122608,3
S122610,3
S122611,3
S122612,3
S122615,0
S122616,0
S122617,3
S122621,3
S122622,0
S122627,3
S122628,3
S122630,2
S122631,0
S122634,3
S122635,0
S122637,0
S122638,0
S122639,3
S122652,3
S122653,3
S122655,3
S122657,0
S122659,3
S122660,3
S122661,0
S122662,3
S122664,3
S122665,3
S122667,3
S122669,3
S122670,0
S122671,2
S122672,3
S122673,3
S122675,3
S122676,3
S122679,3
S122681,3
S122684,3
S122686,0
S122687,0
S122688,0
S122690,3
S122692,0
S122696,3
S122699,0
S122701,3
S122702,3
S122703,3
S122706,3
S122708,3
S122709,0
S122712,3
S122713,0
S122714,3
S122716,3
S122718,0
S122720,3
S122724,0
S122725,3
S122726,3
S122729,3
S122730,3
S122731,3
S122732,3
S122736,0
S122739,0
S122740,0
S122742,0
S122743,0
S122744,3
S122745,3
S122748,0
S122750,0
S122754,0
S122756,3
S122757,3
S122760,0
S122762,0
S122765,3
S122767,3
S122768,3
S122769,0
S122771,3
S122773,0
S122774,3
S122777,3
S122778,3
S122780,3
S122783,3
S122784,3
S122789,0
S122791,0
S122795,3
S122796,0
S122798,3
S122799,3
S122802,0
S122803,3
S122805,3
S122806,3
S122807,3
S122808,0
S122810,3
S122811,0
S122814,0
S122815,3
S122823,3
S122826,3
S122828,3
S122829,3
S122830,3
S122831,3
S122832,3
S122836,3
S122837,3
S122840,3
S122841,3
S122845,0
S122846,0
S122847,3
S122848,3
S122850,0
S122853,3
S122855,3
S122856,3
S122857,0
S122859,0
S122860,0
S122861,0
S122865,3
S122866,0
S122868,3
S122870,3
S122871,0
S122872,3
S122877,3
S122878,3
S122880,3
S122881,0
S122882,3
S122887,3
S122891,3
S122892,3
S122897,3
S122901,2
S122902,0
S122903,0
S122904,2
S122907,0
S122908,0
S122911,2
S122913,3
S122914,3
S122915,0
S122916,3
S122918,3
S122922,0
S122923,3
S122924,2
S122926,3
S122929,2
S122930,0
S122931,3
S122933,3
S122934,3
S122935,0
S122936,2
S122938,3
S122939,3
S122940,2
S122943,0
S122948,0
S122953,3
S122957,3
S122958,0
S122960,0
S122961,0
S122962,3
S122963,3
S122964,3
S122966,3
S122968,0
S122972,3
S122973,3
S122974,0
S122975,3
S122976,2
S122984,3
S122985,0
S122987,0
S122992,0
S122996,3
S123000,3
S123001,0
S123009,0
S123010,2
S123011,0
S123014,3
S123017,3
S123021,3
S123023,2
S123024,0
S123025,3
S123026,3
S123028,2
S123029,3
S123035,0
S123037,0
S123038,3
S123039,3
S123043,0
S123044,0
S123046,3
S123048,3
S123050,0
S123051,3
S123052,3
S123053,2
S123054,3
S123057,3
S123059,0
S123061,0
S123064,0
S123065,3
S123066,3
S123067,3
S123068,3
S123069,0
S123071,0
S123075,0
S123077,0
S123078,0
S123079,3
S123080,3
S123081,0
S123083,0
S123086,0
S123089,3
S123091,0
S123092,0
S123093,3
S123098,0
S123099,0
S123101,0
S123102,0
S123103,0
S123105,3
S123106,3
S123107,0
S123108,3
S123114,0
S123115,3
S123118,0
S123119,3
S123129,0
S123135,3
S123136,0
S123142,0
S123144,3
S123147,0
S123148,3
S123149,3
S123153,3
S123155,0
S123160,2
S123164,3
S123165,0
S123167,0
S123169,0
S123170,0
S123172,0
S123174,0
S123176,0
S123177,0
S123181,3
S123184,3
S123188,3
S123191,3
S123192,3
S123200,2
S123204,3
S123205,3
S123208,3
S123210,3
S123214,2
S123215,3
S123217,3
S123220,3
S123221,3
S123222,3
S123223,3
S123225,3
S123226,0
S123227,3
S123228,3
S123230,3
S123231,3
S123233,3
S123236,3
S123237,3
S123238,3
S123239,3
S123240,3
S123242,3
S123244,3
S123245,3
S123246,3
S123248,3
S123249,3
S123250,3
S123252,3
S123253,3
S123255,3
S123259,0
S123262,3
S123263,0
S123264,0
S123271,3
S123275,3
S123277,0
S123279,0
S123280,0
S123285,0
S123286,0
S123288,3
S123290,3
S123291,3
S123297,3
S123300,3
S123301,3
S123302,0
S123303,0
S123304,3
S123308,3
S123309,3
S123310,0
S123311,3
S123313,3
S123314,3
S123315,2
S123318,0
S123319,3
S123321,3
S123322,0
S123324,3
S123326,3
S123331,0
S123332,3
S123333,3
S123335,0
S123336,0
S123339,0
S123341,3
S123345,2
S123347,0
S123348,0
S123349,3
S123351,3
S123352,3
S123353,3
S123356,3
S123357,3
S123361,3
S123365,3
S123366,3
S123368,0
S123369,3
S123376,3
S123379,3
S123380,3
S123381,2
S123383,3
S123384,3
S123385,3
S123388,3
S123389,3
S123390,3
S123392,3
S123393,3
S123395,3
S123396,3
S123401,0
S123403,0
S123407,3
S123410,3
S123412,0
S123413,3
S123415,3
S123416,3
S123418,0
S123421,0
S123430,3
S123434,3
S123435,3
S123436,3
S123437,3
S123439,3
S123440,0
S123444,0
S123447,0
S123449,3
S123452,0
S123453,0
S123455,3
S123457,3
S123459,3
S123460,0
S123461,0
S123462,0
S123463,0
S123464,0
S123466,3
S123467,0
S123471,0
S123472,3
S123473,2
S123474,0
S123475,3
S123478,3
S123479,3
S123480,0
S123482,0
S123484,3
S123485,2
S123487,3
S123488,3
S123490,3
S123492,3
S123493,3
S123496,3
S123497,3
S123498,3
S123501,3
S123502,3
S123503,3
S123504,0
S123506,0
S123508,0
S123510,3
S123511,0
S123514,3
S123516,3
S123518,0
S123521,3
S123522,3
S123523,3
S123524,3
S123529,3
S123532,0
S123533,3
S123534,3
S123535,0
S123539,0
S123542,0
S123544,0
S123545,3
S123548,0
S123549,3
S123552,3
S123553,0
S123554,0
S123555,3
S123557,3
S123559,3
S123561,0
S123562,0
S123564,3
S123566,3
S123567,3
S123573,3
S123575,3
S123576,3
S123578,3
S123579,3
S123580,3
S123583,3
S123584,3
S123586,3
S123588,3
S123589,3
S123590,0
S123603,3
S123604,3
S123611,3
S123617,3
S123619,3
S123620,3
S123621,0
S123622,3
S123624,3
S123628,3
S123630,0
S123633,3
S123634,0
S123636,2
S123642,3
S123643,0
S123646,3
S123648,3
S123649,3
S123650,3
S123651,3
S123653,0
S123654,3
S123655,0
S123657,0
S123658,3
S123660,0
S123662,0
S123665,3
S123667,2
S123668,3
S123670,0
S123672,0
S123674,0
S123675,3
S123676,3
S123677,3
S123679,3
S123681,3
S123687,3
S123688,3
S123691,3
S123693,0
S123696,3
S123701,3
S123702,2
S123704,0
S123705,3
S123713,3
S123716,3
S123717,3
S123720,0
S123721,3
S123723,2
S123725,0
S123730,0
S123732,3
S123734,3
S123735,0
S123740,0
S123742,3
S123743,0
S123751,0
S123753,3
S123754,3
S123755,3
S123758,3
S123759,3
S123763,2
S123770,0
S123773,0
S123777,3
S123778,3
S123781,2
S123785,2
S123793,3
S123796,0
S123798,3
S123799,3
S123805,3
S123807,0
S123808,3
S123810,3
S123815,0
S123816,3
S123822,0
S123825,3
S123829,3
S123831,3
S123834,3
S123835,3
S123839,3
S123841,0
S123843,0
S123846,3
S123852,3
S123854,3
S123859,0
S123862,0
S123865,3
S123866,0
S123870,0
S123872,2
S123876,0
S123878,0
S123883,0
S123884,3
S123887,0
S123892,0
S123896,3
S123899,3
S123900,3
S123901,3
S123904,0
S123907,0
S123908,0
S123910,3
S123912,3
S123913,3
S123915,3
S123917,3
S123918,0
S123919,3
S123920,3
S123922,2
S123925,0
S123927,3
S123929,3
S123933,3
S123935,2
S123937,3
S123939,3
S123942,3
S123944,2
S123948,3
S123951,2
S123952,0
S123953,3
S123955,3
S123959,2
S123960,2
S123962,2
S123963,3
S123964,3
S123966,3
S123972,2
S123974,0
S123975,3
S123978,0
S123979,0
S123980,3
S123981,3
S123982,3
S123983,3
S123986,3
S123987,3
S123988,3
S123989,3
S123990,3
S123991,3
S123992,3
S123993,3
S123994,3
S123995,3
S123996,3
S123997,3
S123998,3
S124000,3
S124001,3
S124002,2
S124004,3
S124005,2
S124006,3
S124007,0
S124014,3
S124016,3
S124018,0
S124020,0
S124021,2
S124022,2
S124024,0
S124026,0
S124027,0
S124028,2
S124029,2
S124031,0
S124032,0
S124035,3
S124036,0
S124038,0
S124039,3
S124040,3
S124043,3
S124045,3
S124047,2
S124048,3
S124052,0
S124054,3
S124055,2
S124060,3
S124061,3
S124064,2
S124066,3
S124068,0
S124069,0
S124074,3
S124075,3
S124076,3
S124077,3
S124082,0
S124083,3
S124084,0
S124085,0
S124086,0
S124087,3
S124088,0
S124090,0
S124093,3
S124094,3
S124095,3
S124102,0
S124103,0
S124104,0
S124106,0
S124107,0
S124112,3
S124114,3
S124115,3
S124122,0
S124123,3
S124124,0
S124128,3
S124130,3
S124132,0
S124135,3
S124137,0
S124140,3
S124145,3
S124150,3
S124151,3
S124153,3
S124154,3
S124155,3
S124158,0
S124159,3
S124162,3
S124163,3
S124165,3
S124166,3
S124168,3
S124169,3
S124172,0
S124175,0
S124176,0
S124177,0
S124179,0
S124183,0
S124184,3
S124187,0
S124188,3
S124189,0
S124191,3
S124193,3
S124194,2
S124196,0
S124198,0
S124199,3
S124201,0
S124203,3
S124204,3
S124205,3
S124207,0
S124209,3
S124210,3
S124211,3
S124213,3
S124215,3
S124216,2
S124217,3
S124222,3
S124223,3
S124225,0
S124226,0
S124227,0
S124228,3
S124230,3
S124231,0
S124233,2
S124237,0
S124238,0
S124239,3
S124240,3
S124241,3
S124242,3
S124243,0
S124244,3
S124245,3
S124246,3
S124247,3
S124250,0
S124251,3
S124252,3
S124255,3
S124260,3
S124263,0
S124265,3
S124266,3
S124267,3
S124268,3
S124269,3
S124271,0
S124273,0
S124274,0
S124275,3
S124276,0
S124277,0
S124279,0
S124282,3
S124286,3
S124287,3
S124288,3
S124290,3
S124293,3
S124294,0
S124296,3
S124297,0
S124298,3
S124300,3
S124301,0
S124303,3
S124305,3
S124306,3
S124307,3
S124308,3
S124310,3
S124311,3
S124313,3
S124314,3
S124315,3
S124317,3
S124318,3
S124320,3
S124321,3
S124322,3
S124324,3
S124325,3
S124330,0
S124331,0
S124332,3
S124334,3
S124335,0
S124337,3
S124338,3
S124340,3
S124341,3
S124343,3
S124345,3
S124349,0
S124352,0
S124353,0
S124354,3
S124355,3
S124356,3
S124357,3
S124361,3
S124371,0
S124372,3
S124374,3
S124376,2
S124377,2
S124378,2
S124382,0
S124383,0
S124384,3
S124389,3
S124391,0
S124394,3
S124395,3
S124396,3
S124400,0
S124402,0
S124405,0
S124407,0
S124408,2
S124413,3
S124414,3
S124415,3
S124420,0
S124421,3
S124422,3
S124423,3
S124424,0
S124426,0
S124427,0
S124428,3
S124430,3
S124431,3
S124433,2
S124435,3
S124437,3
S124443,3
S124448,3
S124449,3
S124454,3
S124455,3
S124467,3
S124473,3
S124474,0
S124475,3
S124476,0
S124477,0
S124478,3
S124482,2
S124483,3
S124485,3
S124488,3
S124493,0
S124496,3
S124497,3
S124499,3
S124501,0
S124503,3
S124504,3
S124506,3
S124507,3
S124508,3
S124512,3
S124513,3
S124514,3
S124515,3
S124518,3
S124519,3
S124520,3
S124522,3
S124524,3
S124527,0
S124528,3
S124529,3
S124530,0
S124531,0
S124532,0
S124534,3
S124535,3
S124537,0
S124538,2
S124540,3
S124543,0
S124544,0
S124545,0
S124547,0
S124550,0
S124551,0
S124553,3
S124554,3
S124557,3
S124558,3
S124559,0
S124560,0
S124561,3
S124562,0
S124563,0
S124566,3
S124567,0
S124569,3
S124571,3
S124574,3
S124577,3
S124580,3
S124582,3
S124584,3
S124585,3
S124589,3
S124594,0
S124599,0
S124601,3
S124602,3
S124603,3
S124605,3
S124606,0
S124610,2
S124612,0
S124613,3
S124614,3
S124615,3
S124620,0
S124621,0
S124622,0
S124623,0
S124625,3
S124627,3
S124630,3
S124631,3
S124633,0
S124634,3
S124635,3
S124636,3
S124637,3
S124638,0
S124639,0
S124640,0
S124641,3
S124643,3
S124645,0
S124646,3
S124647,3
S124650,3
S124651,0
S124653,3
S124654,3
S124655,3
S124656,3
S124657,3
S124660,3
S124661,3
S124664,2
S124665,3
S124666,3
S124667,3
S124670,3
S124672,3
S124673,3
S124674,3
S124675,3
S124679,2
S124684,0
S124687,3
S124691,0
S124694,3
S124697,3
S124699,3
S124701,3
S124704,0
S124706,0
S124707,0
S124709,3
S124710,3
S124711,3
S124712,3
S124715,3
S124716,3
S124717,3
S124722,0
S124727,0
S124729,3
S124731,3
S124732,3
S124733,3
S124735,3
S124738,0
S124739,0
S124740,0
S124741,3
S124744,0
S124745,0
S124746,3
S124748,0
S124750,0
S124751,0
S124757,3
S124758,3
S124761,0
S124762,2
S124764,3
S124766,0
S124767,3
S124768,3
S124769,0
S124770,3
S124771,3
S124775,3
S124778,3
S124779,3
S124780,3
S124781,3
S124782,3
S124783,0
S124787,2
S124788,0
S124790,3
S124792,3
S124800,0
S124806,0
S124807,3
S124808,0
S124811,3
S124812,3
S124815,3
S124816,3
S124818,3
S124819,0
S124822,0
S124824,2
S124825,3
S124828,3
S124830,3
S124833,3
S124836,3
S124837,3
S124838,3
S124840,0
S124847,0
S124848,3
S124849,3
S124850,0
S124851,0
S124852,3
S124853,3
S124858,3
S124860,3
S124861,0
S124862,3
S124863,2
S124864,3
S124866,3
S124868,3
S124871,3
S124875,0
S124877,2
S124880,3
S124881,3
S124885,0
S124887,0
S124888,0
S124889,3
S124890,3
S124891,3
S124892,3
S124893,3
S124895,3
S124896,3
S124897,3
S124898,3
S124900,3
S124901,3
S124903,3
S124905,3
S124906,3
S124907,3
S124908,3
S124910,3
S124911,3
S124912,3
S124914,0
S124915,0
S124917,3
S124920,0
S124921,3
S124923,0
S124924,3
S124925,3
S124926,3
S124927,3
S124929,3
S124931,0
S124932,3
S124935,0
S124936,3
S124937,3
S124939,3
S124940,3
S124941,3
S124942,3
S124943,3
S124944,3
S124945,3
S124946,3
S124947,0
S124948,3
S124949,0
S124951,3
S124952,3
S124953,3
S124955,0
S124958,0
S124959,0
S124960,0
S124961,0
S124963,3
S124964,0
S124965,0
S124967,0
S124968,0
S124969,0
S124972,2
S124977,3
S124979,0
S124981,0
S124987,0
S124988,0
S124989,0
S124990,0
S125002,3
S125007,3
S125008,3
S125009,3
S125010,3
S125012,3
S125014,3
S125018,0
S125022,3
S125023,3
S125025,0
S125026,0
S125027,0
S125029,3
S125030,0
S125034,2
S125036,3
S125038,0
S125039,3
S125040,3
S125041,3
S125042,0
S125043,0
S125044,0
S125045,2
S125047,0
S125048,3
S125049,3
S125055,0
S125056,3
S125058,3
S125059,3
S125061,3
S125063,3
S125064,3
S125067,0
S125069,0
S125071,3
S125072,3
S125073,3
S125074,3
S125075,3
S125077,3
S125079,3
S125080,3
S125081,2
S125083,3
S125084,3
S125085,3
S125086,3
S125088,3
S125090,3
S125095,3
S125097,0
S125098,3
S125099,3
S125100,3
S125101,0
S125107,3
S125108,3
S125109,3
S125110,3
S125112,3
S125113,3
S125114,3
S125115,3
S125116,3
S125117,3
S125118,3
S125119,3
S125120,3
S125122,3
S125123,3
S125127,3
S125129,3
S125131,3
S125132,0
S125134,3
S125135,0
S125138,2
S125139,3
S125141,3
S125145,3
S125147,0
S125148,3
S125149,0
S125150,3
S125153,0
S125154,0
S125158,0
S125161,0
S125162,0
S125163,0
S125167,3
S125168,3
S125169,3
S125173,0
S125176,3
S125178,3
S125179,3
S125180,3
S125181,0
S125183,3
S125185,2
S125186,2
S125188,3
S125190,3
S125192,3
S125194,3
S125196,3
S125197,3
S125199,3
S125200,3
S125204,0
S125205,0
S125209,3
S125212,2
S125213,0
S125218,3
S125220,3
S125224,2
S125225,0
S125226,0
S125227,0
S125228,0
S125231,3
S125234,3
S125235,3
S125236,2
S125238,3
S125248,3
S125249,3
S125253,3
S125254,3
S125257,3
S125260,3
S125262,0
S125263,3
S125265,3
S125268,3
S125269,3
S125272,0
S125273,3
S125274,0
S125276,3
S125278,3
S125280,3
S125281,3
S125282,3
S125286,3
S125287,3
S125290,3
S125291,3
S125292,3
S125293,3
S125294,3
S125295,3
S125297,3
S125300,3
S125305,0
S125306,0
S125308,2
S125310,3
S125317,3
S125321,3
S125323,2
S125324,0
S125326,3
S125328,0
S125330,0
S125331,3
S125334,3
S125335,3
S125336,3
S125337,3
S125339,3
S125340,0
S125342,3
S125343,0
S125344,3
S125345,3
S125347,3
S125348,3
S125349,3
S125350,3
S125351,3
S125352,0
S125354,3
S125355,3
S125357,3
S125359,0
S125364,0
S125367,0
S125368,3
S125369,3
S125372,3
S125374,3
S125375,3
S125376,3
S125380,3
S125381,3
S125384,3
S125386,2
S125388,3
S125389,2
S125390,2
S125393,3
S125395,3
S125397,3
S125400,3
S125403,0
S125404,0
S125406,3
S125408,0
S125409,3
S125411,2
S125414,3
S125419,2
S125420,0
S125423,0
S125424,2
S125425,0
S125428,3
S125430,3
S125432,3
S125433,3
S125437,3
S125439,3
S125441,0
S125442,3
S125443,2
S125444,3
S125448,3
S125450,3
S125451,0
S125452,0
S125453,0
S125454,0
S125457,0
S125460,3
S125461,3
S125462,3
S125463,3
S125467,0
S125468,3
S125472,3
S125473,3
S125474,3
S125475,3
S125476,3
S125478,3
S125480,3
S125481,3
S125485,3
S125486,3
S125487,3
S125489,3
S125491,0
S125492,0
S125493,0
S125496,0
S125499,3
S125502,0
S125506,0
S125508,3
S125511,0
S125512,0
S125513,2
S125515,3
S125516,3
S125519,3
S125521,3
S125523,3
S125526,3
S125527,3
S125528,0
S125529,3
S125530,3
S125531,3
S125532,0
S125533,0
S125534,0
S125535,0
S125536,2
S125541,3
S125545,3
S125546,3
S125551,0
S125552,3
S125555,3
S125561,0
S125563,0
S125567,3
S125570,3
S125573,3
S125575,3
S125576,3
S125578,3
S125579,3
S125582,0
S125585,3
S125586,3
S125589,3
S125590,3
S125592,3
S125595,0
S125596,0
S125597,0
S125600,3
S125602,3
S125604,3
S125607,0
S125608,3
S125609,0
S125614,0
S125616,3
S125621,3
S125622,3
S125624,3
S125625,3
S125626,3
S125630,3
S125634,3
S125635,3
S125636,3
S125637,3
S125638,3
S125640,3
S125642,3
S125643,3
S125645,3
S125647,3
S125649,2
S125651,3
S125652,3
S125655,3
S125658,0
S125660,0
S125661,0
S125662,2
S125664,3
S125669,3
S125670,3
S125672,3
S125674,3
S125677,3
S125680,0
S125681,0
S125682,0
S125685,0
S125686,0
S125692,0
S125693,0
S125695,0
S125698,3
S125700,0
S125703,3
S125704,3
S125705,3
S125707,0
S125709,3
S125710,0
S125711,0
S125712,0
S125714,3
S125715,3
S125719,3
S125720,3
S125727,3
S125728,3
S125729,3
S125730,3
S125731,3
S125732,3
S125733,3
S125734,0
S125735,0
S125737,0
S125738,0
S125739,0
S125740,0
S125742,2
S125744,3
S125745,3
S125747,3
S125753,3
S125755,3
S125757,3
S125758,3
S125759,3
S125760,3
S125761,3
S125762,3
S125764,3
S125765,3
S125766,2
S125770,3
S125773,3
S125774,3
S125777,3
S125778,0
S125780,3
S125781,0
S125782,0
S125783,3
S125784,3
S125786,3
S125788,3
S125789,3
S125792,3
S125793,3
S125796,3
S125801,3
S125802,3
S125804,3
S125805,3
S125806,3
S125809,3
S125810,0
S125812,3
S125813,3
S125814,3
S125816,3
S125817,3
S125819,3
S125820,3
S125821,3
S125822,3
S125823,3
S125825,3
S125827,3
S125830,3
S125836,3
S125838,3
S125839,3
S125841,3
S125843,3
S125844,3
S125845,3
S125848,0
S125849,3
S125850,3
S125853,3
S125855,0
S125856,3
S125857,3
S125861,3
S125863,3
S125865,3
S125866,0
S125867,0
S125868,0
S125873,3
S125875,3
S125876,3
S125880,3
S125882,3
S125884,3
S125885,3
S125887,3
S125888,0
S125889,2
S125890,3
S125891,3
S125893,0
S125894,3
S125895,2
S125896,3
S125897,3
S125898,3
S125899,3
S125900,3
S125903,0
S125905,3
S125908,3
S125910,3
S125911,3
S125912,3
S125913,3
S125915,0
S125916,0
S125918,0
S125919,3
S125920,3
S125921,3
S125923,3
S125929,3
S125931,0
S125932,0
S125934,0
S125936,0
S125938,0
S125939,3
S125940,3
S125941,3
S125943,0
S125944,0
S125953,3
S125956,0
S125957,0
S125960,0
S125961,3
S125962,3
S125966,3
S125968,3
S125969,3
S125970,3
S125972,3
S125974,3
S125975,0
S125979,3
S125980,3
S125981,3
S125982,3
S125984,3
S125985,3
S125986,0
S125987,3
S125988,3
S125991,0
S125992,3
S125996,0
S125997,0
S126000,0
S126002,3
S126003,3
S126006,3
S126007,3
S126010,0
S126015,0
S126017,0
S126021,3
S126023,2
S126025,0
S126026,3
S126028,3
S126030,0
S126031,3
S126034,0
S126035,2
S126037,2
S126038,0
S126039,0
S126040,3
S126041,3
S126042,3
S126045,0
S126047,3
S126048,3
S126050,0
S126051,3
S126052,3
S126054,0
S126055,3
S126056,3
S126057,3
S126059,0
S126060,0
S126061,0
S126063,3
S126064,3
S126065,0
S126066,0
S126068,3
S126069,0
S126072,0
S126074,3
S126077,3
S126079,3
S126080,0
S126081,3
S126082,3
S126083,3
S126084,3
S126086,3
S126087,3
S126088,3
S126089,3
S126090,0
S126091,0
S126092,0
S126093,0
S126094,3
S126095,0
S126097,3
S126098,0
S126100,3
S126101,3
S126102,3
S126104,3
S126105,0
S126109,3
S126111,3
S126114,0
S126115,0
S126118,0
S126119,0
S126120,0
S126121,3
S126122,0
S126123,3
S126126,3
S126127,0
S126128,3
S126131,3
S126132,3
S126133,3
S126135,3
S126139,3
S126143,3
S126144,3
S126146,3
S126147,0
S126149,0
S126151,2
S126152,0
S126153,3
S126154,0
S126158,3
S126160,3
S126162,3
S126163,3
S126164,3
S126166,0
S126168,0
S126169,2
S126170,0
S126171,0
S126172,3
S126173,3
S126174,3
S126175,0
S126176,3
S126177,3
S126178,0
S126179,0
S126181,3
S126182,3
S126185,2
S126192,0
S126193,0
S126194,3
S126197,2
S126205,3
S126207,0
S126208,3
S126209,3
S126213,3
S126214,0
S126217,3
S126218,3
S126219,3
S126220,3
S126221,0
S126222,3
S126225,3
S126227,2
S126231,2
S126235,0
S126241,3
S126242,0
S126243,3
S126244,3
S126246,3
S126248,3
S126249,3
S126250,0
S126253,3
S126257,3
S126258,3
S126259,2
S126261,0
S126265,0
S126273,3
S126275,3
S126276,3
S126277,3
S126278,3
S126280,3
S126281,3
S126283,2
S126284,3
S126288,3
S126290,2
S126291,3
S126293,3
S126294,3
S126295,3
S126296,3
S126299,3
S126303,3
S126304,3
S126305,3
S126307,0
S126308,0
S126310,0
S126311,0
S126312,3
S126313,3
S126314,3
S126315,3
S126316,3
S126317,3
S126320,3
S126323,0
S126324,0
S126327,0
S126328,0
S126330,3
S126332,0
S126336,0
S126337,0
S126338,0
S126340,3
S126341,3
S126343,3
S126345,3
S126346,3
S126347,3
S126348,3
S126349,0
S126350,0
S126352,3
S126353,3
S126355,0
S126357,3
S126360,3
S126361,3
S126362,0
S126363,0
S126365,3
S126368,0
S126369,0
S126370,3
S126373,3
S126374,3
S126376,0
S126379,3
S126380,3
S126390,3
S126392,0
S126393,3
S126394,3
S126397,3
S126398,3
S126399,3
S126401,3
S126402,3
S126404,3
S126405,0
S126406,0
S126407,3
S126409,3
S126410,0
S126411,0
S126412,3
S126415,3
S126420,0
S126421,3
S126424,0
S126429,3
S126430,3
S126431,3
S126432,3
S126434,0
S126435,3
S126436,3
S126437,0
S126441,2
S126443,3
S126447,3
S126448,2
S126451,3
S126452,3
S126454,3
S126455,3
S126456,0
S126458,0
S126460,3
S126463,3
S126464,0
S126466,3
S126467,3
S126469,3
S126470,2
S126471,2
S126472,0
S126474,3
S126475,3
S126476,3
S126477,3
S126478,3
S126479,3
S126480,3
S126482,3
S126487,3
S126488,3
S126489,2
S126491,0
S126495,2
S126497,0
S126502,1
S126503,1
S126506,1
S126507,1
S126508,1
S126509,1
S126510,1
S126511,1
S126512,1
S126514,1
S126516,1
S126517,1
S126518,1
S126519,1
S126520,1
S126521,1
S126552,3
S126553,0
S126554,0
S126555,0
S126556,0
S126557,0
S126562,0
S126563,0
S126565,0
S126568,3
S126569,2
S126571,3
S126572,3
S126578,3
S126580,3
S126585,3
S126588,3
S126590,3
S126591,3
S126593,3
S126594,3
S126595,3
S126596,3
S126597,3
S126598,3
S126599,0
S126600,3
S126603,0
S126605,0
S126606,0
S126607,0
S126609,3
S126610,0
S126612,2
S126614,3
S126615,3
S126618,3
S126619,2
S126620,3
S126622,3
S126623,3
S126626,0
S126627,3
S126628,0
S126631,0
S126632,3
S126633,3
S126634,0
S126635,3
S126636,3
S126637,2
S126638,3
S126642,3
S126647,3
S126651,3
S126652,3
S126654,3
S126655,0
S126656,3
S126657,3
S126658,0
S126659,0
S126661,0
S126662,0
S126663,0
S126664,0
S126666,0
S126667,3
S126669,2
S126671,3
S126672,3
S126673,3
S126674,3
S126675,3
S126676,0
S126678,0
S126679,3
S126680,0
S126686,0
S126688,3
S126689,3
S126690,0
S126691,0
S126693,3
S126694,3
S126696,2
S126700,0
S126701,0
S126702,3
S126704,3
S126705,3
S126707,0
S126709,0
S126711,3
S126712,3
S126713,0
S126714,3
S126717,3
S126719,3
S126722,3
S126723,3
S126724,3
S126727,0
S126728,3
S126729,0
S126731,0
S126734,3
S126737,3
S126738,3
S126741,0
S126742,3
S126743,3
S126744,3
S126745,3
S126746,3
S126747,0
S126751,3
S126752,3
S126756,3
S126757,3
S126759,3
S126762,3
S126768,3
S126774,3
S126775,3
S126777,3
S126778,3
S126781,0
S126785,3
S126786,3
S126789,3
S126791,3
S126792,0
S126793,3
S126794,3
S126795,3
S126796,3
S126798,3
S126801,3
S126802,3
S126804,3
S126809,0
S126815,0
S126816,0
S126817,0
S126819,3
S126820,3
S126822,3
S126824,3
S126825,3
S126827,3
S126828,3
S126829,0
S126830,0
S126832,3
S126834,0
S126835,3
S126839,3
S126840,0
S126841,3
S126842,3
S126843,3
S126844,3
S126846,3
S126847,2
S126849,3
S126851,3
S126854,3
S126857,3
S126860,3
S126861,3
S126862,3
S126863,3
S126864,3
S126866,3
S126870,3
S126873,3
S126874,3
S126875,3
S126877,3
S126878,3
S126879,3
S126887,3
S126890,3
S126891,3
S126893,3
S126894,3
S126897,3
S126902,3
S126904,3
S126907,3
S126908,0
S126909,3
S126911,3
S126912,0
S126915,0
S126916,3
S126917,3
S126920,3
S126926,0
S126927,2
S126929,2
S126933,3
S126937,3
S126939,3
S126941,3
S126944,3
S126945,3
S126947,3
S126951,3
S126954,3
S126955,3
S126956,3
S126957,3
S126958,0
S126959,0
S126961,0
S126964,3
S126965,3
S126966,0
S126968,3
S126972,3
S126973,3
S126975,3
S126976,3
S126977,3
S126978,0
S126981,3
S126982,3
S126986,3
S126987,3
S126989,2
S126991,3
S126998,3
S126999,3
S127000,3
S127001,0
S127003,3
S127004,3
S127005,0
S127007,2
S127010,3
S127012,0
S127014,0
S127018,0
S127020,3
S127021,3
S127022,3
S127030,3
S127032,3
S127033,3
S127034,3
S127035,3
S127036,3
S127037,3
S127038,0
S127039,3
S127042,3
S127044,3
S127045,0
S127046,3
S127047,3
S127049,0
S127051,0
S127052,0
S127054,3
S127055,3
S127056,3
S127057,3
S127058,3
S127059,0
S127060,0
S127061,3
S127063,3
S127064,3
S127065,3
S127066,0
S127067,0
S127068,0
S127069,0
S127070,2
S127071,3
S127073,3
S127074,3
S127075,3
S127076,3
S127079,0
S127080,3
S127081,2
